roi_cov,speck_cov,speck_frac_in_roi,n_specks,mean_speck_area,roi_parts,img,label
0.235809326171875,0.0253753662109375,0.10760968034165912,580,11.46896551724138,1,/root/autodl-tmp/CBIS/crops_fixed_mass/2864eceb2b0e79db5c89c8ca47abadc2_img.png,1
0.22088623046875,0.02739715576171875,0.12403288201160542,688,10.438953488372093,1,/root/autodl-tmp/CBIS/crops_fixed_mass/f5cf96f4b676c6570abf33a364f908b1_img.png,1
0.21982955932617188,0.026340484619140625,0.11982230551651135,553,12.486437613019891,1,/root/autodl-tmp/CBIS/crops_fixed_mass/5cc9799d31d7aecda5d24c2f4ab9aaaa_img.png,1
0.24139785766601562,0.02198028564453125,0.0910541868807383,535,10.770093457943926,1,/root/autodl-tmp/CBIS/crops_fixed_mass/26371355b408830e0b9242a43993fbdb_img.png,1
0.2557716369628906,0.0270843505859375,0.10589270533490433,1012,7.015810276679842,1,/root/autodl-tmp/CBIS/crops_fixed_mass/6c0a3b5f244aa658de7348059e424075_img.png,0
0.2831077575683594,0.02948760986328125,0.10415684160883919,903,8.560354374307863,1,/root/autodl-tmp/CBIS/crops_fixed_mass/395a6013d1ef69fb9eb6d636f361839c_img.png,1
0.2631416320800781,0.02521514892578125,0.09582348762702773,954,6.928721174004193,1,/root/autodl-tmp/CBIS/crops_fixed_mass/f241a2924218e0f8992419377e7c501c_img.png,1
0.2004547119140625,0.02228546142578125,0.11117454517774225,382,15.293193717277488,1,/root/autodl-tmp/CBIS/crops_fixed_mass/21a0e33c11a5d992c2a1e38482176284_img.png,0
0.22925186157226562,0.0226593017578125,0.09884020832986672,459,12.941176470588236,1,/root/autodl-tmp/CBIS/crops_fixed_mass/859a379e674dea797e010e4667cf37c8_img.png,1
0.24602127075195312,0.028202056884765625,0.11463259578558914,624,11.84775641025641,1,/root/autodl-tmp/CBIS/crops_fixed_mass/8a4dc10e1a9ac2158dcfb8bd0a178edc_img.png,1
0.2697868347167969,0.025482177734375,0.09445300680118207,861,7.758420441347271,1,/root/autodl-tmp/CBIS/crops_fixed_mass/e11123a1786a98156d25a6dcf02dec67_img.png,1
0.18969345092773438,0.0223846435546875,0.11800430349709413,622,9.434083601286174,1,/root/autodl-tmp/CBIS/crops_fixed_mass/1fe029009e518bd5e2c091f2fea0665f_img.png,1
0.1953887939453125,0.023654937744140625,0.12106598984771573,433,14.321016166281755,1,/root/autodl-tmp/CBIS/crops_fixed_mass/05d3ac66b965d9ee6ed6eb05a21ee846_img.png,1
0.26105499267578125,0.02576446533203125,0.09869363182044014,532,12.69548872180451,1,/root/autodl-tmp/CBIS/crops_fixed_mass/25d197044ce8354b19a6b1870c8e183b_img.png,1
0.2671928405761719,0.030704498291015625,0.11491512356695173,501,16.065868263473053,1,/root/autodl-tmp/CBIS/crops_fixed_mass/4555baaf636b8dcd486075b55fa337a5_img.png,0
0.24235916137695312,0.026325225830078125,0.10862071679284781,595,11.598319327731092,1,/root/autodl-tmp/CBIS/crops_fixed_mass/88dd32735832ba81150e2a4a976605d6_img.png,0
0.19769287109375,0.02181243896484375,0.1103349799320778,406,14.083743842364532,1,/root/autodl-tmp/CBIS/crops_fixed_mass/92b61818ff902c3b18a735b7ed7ed3d3_img.png,0
0.2185211181640625,0.019496917724609375,0.0892221213602402,599,8.532554257095159,1,/root/autodl-tmp/CBIS/crops_fixed_mass/cd3cc7bf85662db70ebae551c4c727f2_img.png,1
0.2538337707519531,0.02367401123046875,0.09326580604439368,728,8.524725274725276,1,/root/autodl-tmp/CBIS/crops_fixed_mass/3974e17c52ea1f58fa073a4a70e030fb_img.png,1
0.21970367431640625,0.02301025390625,0.10473313192346426,479,12.592901878914406,1,/root/autodl-tmp/CBIS/crops_fixed_mass/3c7c5569563a936165a30593a1c143e2_img.png,0
0.20557022094726562,0.0224761962890625,0.10933585703947002,503,11.713717693836978,1,/root/autodl-tmp/CBIS/crops_fixed_mass/b28559f8f6c844e119dfb600b72c876a_img.png,1
0.24618148803710938,0.026416778564453125,0.10730611296195863,453,15.286975717439294,1,/root/autodl-tmp/CBIS/crops_fixed_mass/2941485e50eb8d2434527c1bc296069d_img.png,1
0.23731231689453125,0.02362060546875,0.09953383700369715,828,7.478260869565218,1,/root/autodl-tmp/CBIS/crops_fixed_mass/1886887e1c8f63918c1458e7f7f6a9b4_img.png,1
0.27274322509765625,0.03070068359375,0.11256258916333324,830,9.696385542168676,1,/root/autodl-tmp/CBIS/crops_fixed_mass/036e53b13697b6896caba194b7baf40a_img.png,1
0.21110153198242188,0.020503997802734375,0.09712860731129945,583,9.219554030874786,1,/root/autodl-tmp/CBIS/crops_fixed_mass/8bb952bca86f6d3e1972c10d613da061_img.png,1
0.20868301391601562,0.01956939697265625,0.09377570605977516,519,9.884393063583815,1,/root/autodl-tmp/CBIS/crops_fixed_mass/4de48da69e870ee74277fee084ba115a_img.png,1
0.2567863464355469,0.029598236083984375,0.11526405704523508,357,21.73389355742297,1,/root/autodl-tmp/CBIS/crops_fixed_mass/0db1ef652e3ae32c16d2ead67f383cbf_img.png,1
0.19665145874023438,0.019306182861328125,0.09817462318868693,379,13.353562005277045,1,/root/autodl-tmp/CBIS/crops_fixed_mass/d357135213d36b6e334396ac9546d6d0_img.png,1
0.21753692626953125,0.020603179931640625,0.09471118437204082,620,8.711290322580645,1,/root/autodl-tmp/CBIS/crops_fixed_mass/6bea06ee37ad91d9f6624021d5e640d7_img.png,0
0.2302398681640625,0.02508544921875,0.10895354231559413,718,9.158774373259053,1,/root/autodl-tmp/CBIS/crops_fixed_mass/0f6515a38c8f874c396909afe4f0eacc_img.png,0
0.202178955078125,0.0253753662109375,0.12550943396226416,601,11.068219633943428,1,/root/autodl-tmp/CBIS/crops_fixed_mass/bb8e794b84f3e29f0a91a7fd476da0ee_img.png,1
0.24603652954101562,0.0281219482421875,0.1142998899173605,560,13.164285714285715,1,/root/autodl-tmp/CBIS/crops_fixed_mass/dedaa2f1c70a322f45b1405c42840dcd_img.png,1
0.25469207763671875,0.0282745361328125,0.11101458826348741,604,12.271523178807946,1,/root/autodl-tmp/CBIS/crops_fixed_mass/75294e0e31eaafb285a022b454333d98_img.png,0
0.232513427734375,0.0230560302734375,0.09915999474996719,523,11.55640535372849,1,/root/autodl-tmp/CBIS/crops_fixed_mass/06f6b99e7ad028b09efad08ad61222ac_img.png,0
0.2310638427734375,0.0236053466796875,0.10215941359043783,490,12.628571428571428,1,/root/autodl-tmp/CBIS/crops_fixed_mass/73ad0fefd1772c712cbe781aeedb5cf7_img.png,0
0.21653366088867188,0.021038055419921875,0.09715836019942568,671,8.219076005961252,1,/root/autodl-tmp/CBIS/crops_fixed_mass/9d121344d2716b6e278e30a9f70b1da6_img.png,0
0.2853736877441406,0.031894683837890625,0.11176462725073186,872,9.588302752293577,1,/root/autodl-tmp/CBIS/crops_fixed_mass/9d5f7f5a27ebd27dcbf7f1f8ea9fb6c4_img.png,0
0.22325897216796875,0.0220794677734375,0.09889621706591942,482,12.008298755186722,1,/root/autodl-tmp/CBIS/crops_fixed_mass/7702becd3be13a4c5135eb43bbd4486f_img.png,1
0.23173904418945312,0.024440765380859375,0.10546675665443053,598,10.714046822742475,1,/root/autodl-tmp/CBIS/crops_fixed_mass/6411cddcfe14d434f8af2a628f3b09a5_img.png,1
0.20355224609375,0.0214080810546875,0.10517241379310345,495,11.337373737373737,1,/root/autodl-tmp/CBIS/crops_fixed_mass/6709f3a26d4911543765aa937d02ed36_img.png,1
0.2615242004394531,0.02498626708984375,0.09554093673877212,743,8.815612382234185,1,/root/autodl-tmp/CBIS/crops_fixed_mass/021ce8d82e342242998a19d84aa07434_img.png,1
0.2313079833984375,0.025600433349609375,0.11067682564812982,598,11.222408026755852,1,/root/autodl-tmp/CBIS/crops_fixed_mass/fdba7ff2ef642510c51d1601820b7cd7_img.png,1
0.24106597900390625,0.026851654052734375,0.11138715700857676,740,9.512162162162163,1,/root/autodl-tmp/CBIS/crops_fixed_mass/a2b8fdf3413259d9a68302982e40e540_img.png,1
0.22146987915039062,0.024749755859375,0.11175224348485109,548,11.83941605839416,1,/root/autodl-tmp/CBIS/crops_fixed_mass/354e057a3ff44039b8ecf7b9edfd6986_img.png,1
0.23958969116210938,0.02600860595703125,0.1085547789259159,661,10.314674735249621,1,/root/autodl-tmp/CBIS/crops_fixed_mass/d47524ea1b13bc0e84effa2c2bd4ee80_img.png,0
0.22855758666992188,0.022064208984375,0.09653676041058165,524,11.038167938931299,1,/root/autodl-tmp/CBIS/crops_fixed_mass/59c7bf9fbf246d661f5d8db54cc48a5f_img.png,0
0.25783538818359375,0.030551910400390625,0.11849386003846724,562,14.250889679715302,1,/root/autodl-tmp/CBIS/crops_fixed_mass/359f35750eeface60b0a8bbc9b791925_img.png,1
0.20328140258789062,0.022449493408203125,0.11043554955056391,479,12.286012526096034,1,/root/autodl-tmp/CBIS/crops_fixed_mass/c84b1e539da15c8cc41abd23b5d6c42e_img.png,1
0.21174240112304688,0.02155303955078125,0.10178896355414632,584,9.674657534246576,1,/root/autodl-tmp/CBIS/crops_fixed_mass/704a436948b6d124c8b4cb0e67e7e4b2_img.png,1
0.22356796264648438,0.021160125732421875,0.09464739706860956,484,11.460743801652892,1,/root/autodl-tmp/CBIS/crops_fixed_mass/79d0916606ddd1676ea312ebd38a4dec_img.png,0
0.2535667419433594,0.027584075927734375,0.10878428186728047,659,10.97268588770865,1,/root/autodl-tmp/CBIS/crops_fixed_mass/94ae085ee7bf27c9416433b2f476c8ec_img.png,1
0.1864013671875,0.0188446044921875,0.10109692206941716,587,8.415672913117547,1,/root/autodl-tmp/CBIS/crops_fixed_mass/cb5ad2dcdda1121db6f97797c20cb4d6_img.png,1
0.20902252197265625,0.0207366943359375,0.09920794247545352,708,7.677966101694915,1,/root/autodl-tmp/CBIS/crops_fixed_mass/ac515770a8e5896ffc44bbe19628b76f_img.png,1
0.15695953369140625,0.014362335205078125,0.09150342682156225,258,14.593023255813954,1,/root/autodl-tmp/CBIS/crops_fixed_mass/f123b21783ed3895cf78bc46f456cd54_img.png,1
0.2243804931640625,0.02336883544921875,0.1041482488949337,279,21.956989247311828,1,/root/autodl-tmp/CBIS/crops_fixed_mass/8f1aed1f2dd53fd1ea2b690e47fe5973_img.png,1
0.21578216552734375,0.021129608154296875,0.09792101262242336,411,13.476885644768856,1,/root/autodl-tmp/CBIS/crops_fixed_mass/74bc4f00d79a38e25a238eae5f0f23fe_img.png,0
0.2689018249511719,0.026607513427734375,0.09894880197472018,824,8.464805825242719,1,/root/autodl-tmp/CBIS/crops_fixed_mass/cb23312fe2e5bfc6ddfe1fd5b72a060d_img.png,1
0.2550010681152344,0.026020050048828125,0.10203898454680091,554,12.312274368231048,1,/root/autodl-tmp/CBIS/crops_fixed_mass/e32748f3719c80ea5cfce5f43718db50_img.png,1
0.197845458984375,0.02034759521484375,0.10284590467376215,354,15.067796610169491,1,/root/autodl-tmp/CBIS/crops_fixed_mass/cfc56299a0a8ffe2557ccfe65a139127_img.png,0
0.25928497314453125,0.0337677001953125,0.13023392673238193,452,19.58407079646018,1,/root/autodl-tmp/CBIS/crops_fixed_mass/c9c5d5a196c1fcad8c293607a3a705df_img.png,0
0.25118255615234375,0.028804779052734375,0.11467666980530328,791,9.54614412136536,1,/root/autodl-tmp/CBIS/crops_fixed_mass/652d54107dc637b1bf882e6e7c0a6ac0_img.png,1
0.2613792419433594,0.0253753662109375,0.09708256104146296,703,9.46230440967283,1,/root/autodl-tmp/CBIS/crops_fixed_mass/2c03d7fd18447f016c647dbfaef67e7d_img.png,1
0.22220230102539062,0.02312469482421875,0.10407045614516987,413,14.677966101694915,2,/root/autodl-tmp/CBIS/crops_fixed_mass/b0a85fa639fae352ecfab5a399a0e94e_img.png,1
0.2644233703613281,0.027557373046875,0.10421685877923165,593,12.18212478920742,1,/root/autodl-tmp/CBIS/crops_fixed_mass/18dc409de04c76a5cf4d2165e32fb460_img.png,1
0.2005615234375,0.02335357666015625,0.11644096165550821,291,21.037800687285223,1,/root/autodl-tmp/CBIS/crops_fixed_mass/abb5487696090e9e544966fa066da4f8_img.png,0
0.22517776489257812,0.0264434814453125,0.1174338037235935,492,14.089430894308943,1,/root/autodl-tmp/CBIS/crops_fixed_mass/74c87d3b6ca655b4d303306e21fa872c_img.png,1
0.2554130554199219,0.02988433837890625,0.11700395788215966,567,13.81657848324515,1,/root/autodl-tmp/CBIS/crops_fixed_mass/9ea93bc6d223d2abfa356bd156fb2209_img.png,1
0.2049102783203125,0.019245147705078125,0.09391987489760965,305,16.540983606557376,1,/root/autodl-tmp/CBIS/crops_fixed_mass/78baeb6c8c30da090d371ad0ea32f2e4_img.png,1
0.2276763916015625,0.024478912353515625,0.10751625226191273,423,15.170212765957446,1,/root/autodl-tmp/CBIS/crops_fixed_mass/bc6c679dc2aacc00b7f2b27e56f792d1_img.png,1
0.24946212768554688,0.02337646484375,0.0937074699900604,644,9.51552795031056,1,/root/autodl-tmp/CBIS/crops_fixed_mass/4739ea6adcdc270257d45ddf05a45472_img.png,1
0.2812347412109375,0.029438018798828125,0.10467419022299387,588,13.124149659863946,1,/root/autodl-tmp/CBIS/crops_fixed_mass/c955e026b79047c11dfbe5af28445d16_img.png,0
0.22447967529296875,0.026416778564453125,0.11768004622234307,443,15.632054176072234,1,/root/autodl-tmp/CBIS/crops_fixed_mass/db99ee0a906b5c342598c911ae2ff449_img.png,0
0.23253631591796875,0.026683807373046875,0.11475114012926933,416,16.814903846153847,1,/root/autodl-tmp/CBIS/crops_fixed_mass/2715be6eb3e339734b27646d74ffc6da_img.png,1
0.2654533386230469,0.028911590576171875,0.10891402129708135,472,16.05720338983051,1,/root/autodl-tmp/CBIS/crops_fixed_mass/5a585adec40443b9edc48017bc9d8983_img.png,1
0.2666435241699219,0.028533935546875,0.1070115452295455,612,12.222222222222221,1,/root/autodl-tmp/CBIS/crops_fixed_mass/c6be63a0d41b2bbe089349cfaa23e001_img.png,0
0.232177734375,0.025203704833984375,0.10855349631966352,524,12.608778625954198,1,/root/autodl-tmp/CBIS/crops_fixed_mass/7474da4e0486d44118092712383e81e9_img.png,0
0.18357467651367188,0.021556854248046875,0.11742825675872244,502,11.256972111553784,1,/root/autodl-tmp/CBIS/crops_fixed_mass/a204d61b920c8adc11f321e7e60c18e3_img.png,1
0.27362060546875,0.029338836669921875,0.10722451483381663,395,19.470886075949366,1,/root/autodl-tmp/CBIS/crops_fixed_mass/82152aa7859dd4b2bf9822bf99f03d91_img.png,1
0.21893692016601562,0.02390289306640625,0.10917707734392695,523,11.980879541108987,1,/root/autodl-tmp/CBIS/crops_fixed_mass/4ad128f4ac7de68e439f1937090b471b_img.png,1
0.27770233154296875,0.02752685546875,0.0991236022967664,615,11.733333333333333,1,/root/autodl-tmp/CBIS/crops_fixed_mass/e8df6b66b03e98e793897a57c9012547_img.png,0
0.24103546142578125,0.026332855224609375,0.1092488842465103,517,13.352030947775628,1,/root/autodl-tmp/CBIS/crops_fixed_mass/53c722d4ae99565b7d8565cd97f7c4d4_img.png,0
0.29219818115234375,0.03253173828125,0.1113344995952897,561,15.201426024955436,1,/root/autodl-tmp/CBIS/crops_fixed_mass/873b5ca39288ad256c48785eebadae5d_img.png,0
0.2662010192871094,0.028896331787109375,0.1085507931731224,835,9.071856287425149,1,/root/autodl-tmp/CBIS/crops_fixed_mass/965b3ef96f52f6c47e416174e3c1624c_img.png,0
0.19314193725585938,0.018909454345703125,0.09790444589283245,288,17.211805555555557,1,/root/autodl-tmp/CBIS/crops_fixed_mass/6df2b1ed0f24d1293762ea0cfd5a42a7_img.png,1
0.22088241577148438,0.025676727294921875,0.11624613577880248,620,10.856451612903227,1,/root/autodl-tmp/CBIS/crops_fixed_mass/d4f95a819a5d797bdbd8116ac85ccc5f_img.png,1
0.19922637939453125,0.019275665283203125,0.0967525753456133,351,14.396011396011396,1,/root/autodl-tmp/CBIS/crops_fixed_mass/e89d1a4ce7c5a669451b4cb83f857882_img.png,1
0.2506103515625,0.027042388916015625,0.10790611300535802,841,8.429250891795482,1,/root/autodl-tmp/CBIS/crops_fixed_mass/bc5d4105a7175d51e3f1c11c040829ac_img.png,0
0.24167633056640625,0.025547027587890625,0.1057076112005556,646,10.36687306501548,1,/root/autodl-tmp/CBIS/crops_fixed_mass/b05ef509cd98dd2438521b928725e624_img.png,1
0.25708770751953125,0.024112701416015625,0.09379173220167968,708,8.927966101694915,1,/root/autodl-tmp/CBIS/crops_fixed_mass/a69eb7078f1e0a10b6c4850ac2bd12c0_img.png,1
0.23267745971679688,0.02564239501953125,0.11020575457004672,522,12.877394636015326,1,/root/autodl-tmp/CBIS/crops_fixed_mass/395f9ca4ee079de37838b1d52b40f3f1_img.png,0
0.2156829833984375,0.023502349853515625,0.10896710293597453,483,12.755693581780537,1,/root/autodl-tmp/CBIS/crops_fixed_mass/cab8b1e39157080aa88df27922bd58b6_img.png,0
0.2250823974609375,0.02136993408203125,0.09494271574808487,691,8.107091172214183,1,/root/autodl-tmp/CBIS/crops_fixed_mass/9def9e6782e8d3371194fd18891ddd77_img.png,1
0.2110137939453125,0.022724151611328125,0.10769036083592451,566,10.524734982332156,1,/root/autodl-tmp/CBIS/crops_fixed_mass/4074d7e2830d455845ee0205cf74e6f3_img.png,1
0.22002792358398438,0.0222015380859375,0.1009032750221051,768,7.578125,1,/root/autodl-tmp/CBIS/crops_fixed_mass/a25f7259804b0fddbebf2b56a5428cfd_img.png,0
0.21892929077148438,0.02503204345703125,0.11433848512833023,883,7.431483578708947,1,/root/autodl-tmp/CBIS/crops_fixed_mass/fe2bea8ebf401b5a84f795022d63f303_img.png,0
0.24769973754882812,0.024341583251953125,0.09827052500269509,605,10.547107438016528,1,/root/autodl-tmp/CBIS/crops_fixed_mass/92662ce4ac4db46e7b20867d5a94f250_img.png,0
0.16635894775390625,0.011417388916015625,0.0686310479247879,203,14.74384236453202,1,/root/autodl-tmp/CBIS/crops_fixed_mass/9540be673d601f6dc0cc005c2e070cc0_img.png,0
0.24431991577148438,0.027179718017578125,0.11124642840414072,412,17.29368932038835,1,/root/autodl-tmp/CBIS/crops_fixed_mass/dd25f7df59a783e15c73cde6eaddff18_img.png,0
0.23324203491210938,0.026386260986328125,0.11312824035457861,715,9.674125874125874,1,/root/autodl-tmp/CBIS/crops_fixed_mass/65f81c015831a12d4790ec81ac256562_img.png,0
0.3056678771972656,0.030487060546875,0.09973917058742778,745,10.72751677852349,1,/root/autodl-tmp/CBIS/crops_fixed_mass/6c663691eb5637dc27a575f3e6594a92_img.png,0
0.2157440185546875,0.0201873779296875,0.09357097390197326,517,10.235976789168278,1,/root/autodl-tmp/CBIS/crops_fixed_mass/d60c9c75b39b46fe0744ade556722822_img.png,1
0.22344589233398438,0.024623870849609375,0.11020059752454119,405,15.938271604938272,1,/root/autodl-tmp/CBIS/crops_fixed_mass/97b96e5706260334163d8e18a9c6f724_img.png,1
0.26509857177734375,0.024585723876953125,0.0927418194376493,648,9.945987654320987,1,/root/autodl-tmp/CBIS/crops_fixed_mass/65cadb4192068028d6df814a97eb81d0_img.png,1
0.21749114990234375,0.021320343017578125,0.09802855439014979,651,8.585253456221198,1,/root/autodl-tmp/CBIS/crops_fixed_mass/566facc2318ea2ff3a6ad28139159de6_img.png,1
0.2531852722167969,0.02608489990234375,0.10302692440975728,453,15.094922737306844,1,/root/autodl-tmp/CBIS/crops_fixed_mass/d5dfaa858310a64927e9f9801df64237_img.png,1
0.18204498291015625,0.01790618896484375,0.09836134277691631,404,11.618811881188119,1,/root/autodl-tmp/CBIS/crops_fixed_mass/46c12213f55253dac9fd2ee8dcac5097_img.png,0
0.17404556274414062,0.019573211669921875,0.11246027397260273,411,12.48418491484185,1,/root/autodl-tmp/CBIS/crops_fixed_mass/4b3039819a7e27255d84d127b4f49e76_img.png,0
0.2451019287109375,0.028102874755859375,0.11465790948141692,704,10.464488636363637,1,/root/autodl-tmp/CBIS/crops_fixed_mass/c800707a8d983818f6bc047031126d2c_img.png,0
0.2524833679199219,0.02649688720703125,0.10494507984951727,726,9.567493112947659,1,/root/autodl-tmp/CBIS/crops_fixed_mass/6857d7724b5956ce60aff37748529377_img.png,0
0.22480010986328125,0.02469635009765625,0.10985915492957747,408,15.867647058823529,1,/root/autodl-tmp/CBIS/crops_fixed_mass/ff0cdd31055718c29dbd8b345ebe8274_img.png,1
0.214996337890625,0.02161407470703125,0.10053229240596168,421,13.458432304038006,1,/root/autodl-tmp/CBIS/crops_fixed_mass/e6a58cc57062561e3dee940481f0adc1_img.png,1
0.2505683898925781,0.030338287353515625,0.12107787166019639,486,16.364197530864196,1,/root/autodl-tmp/CBIS/crops_fixed_mass/e51e1a7717b36b85e2725957cd85f434_img.png,0
0.27637481689453125,0.030506134033203125,0.11037957211870256,463,17.272138228941685,1,/root/autodl-tmp/CBIS/crops_fixed_mass/069262eb7407be20fe5b7156e24b226e_img.png,0
0.23865127563476562,0.029544830322265625,0.12379917200812007,478,16.202928870292887,1,/root/autodl-tmp/CBIS/crops_fixed_mass/d11fb10760c90f047e6f856ef9ecb8bc_img.png,1
0.2299346923828125,0.0257415771484375,0.11195168889773707,469,14.388059701492537,1,/root/autodl-tmp/CBIS/crops_fixed_mass/22b3029c4cecb52c6f032e71bba8c23a_img.png,1
0.14624786376953125,0.01531219482421875,0.1047002973551046,277,14.490974729241877,1,/root/autodl-tmp/CBIS/crops_fixed_mass/1647cda25ba6830e84eca96575ef7674_img.png,1
0.24758148193359375,0.027194976806640625,0.10984253181720131,355,20.08169014084507,1,/root/autodl-tmp/CBIS/crops_fixed_mass/e929aebd04a594338a1ffa9ad34a9d96_img.png,1
0.23984909057617188,0.0240325927734375,0.10019880715705766,516,12.209302325581396,1,/root/autodl-tmp/CBIS/crops_fixed_mass/a3056a97ca422354f1dcfa1d789ac5f5_img.png,0
0.2382354736328125,0.024738311767578125,0.10383974892717607,460,14.097826086956522,1,/root/autodl-tmp/CBIS/crops_fixed_mass/e4cc937626c9e2e623bd1bcd0118e976_img.png,1
0.21405029296875,0.021846771240234375,0.10206372968349016,381,15.031496062992126,1,/root/autodl-tmp/CBIS/crops_fixed_mass/af50aac065774672152a90bc055cd9dc_img.png,1
0.152679443359375,0.0149078369140625,0.09764141515090946,469,8.332622601279319,1,/root/autodl-tmp/CBIS/crops_fixed_mass/74e250cc8990a3bc19712717eb00532a_img.png,1
0.23091506958007812,0.026233673095703125,0.11360745378553846,670,10.264179104477613,1,/root/autodl-tmp/CBIS/crops_fixed_mass/78b8d73eaf3bf628c14a3794b6ad2159_img.png,1
0.18378448486328125,0.01807403564453125,0.09834364232637303,414,11.444444444444445,1,/root/autodl-tmp/CBIS/crops_fixed_mass/e9f468861e3934ff5c36afd6bdfac24d_img.png,0
0.27099609375,0.02686309814453125,0.09912725225225225,708,9.94632768361582,1,/root/autodl-tmp/CBIS/crops_fixed_mass/c58571934a9d3ea81feced486a0d4d4f_img.png,0
0.2430877685546875,0.025600433349609375,0.1053135396396962,565,11.877876106194691,1,/root/autodl-tmp/CBIS/crops_fixed_mass/dc929a03de8f01bd974ed915563694dc_img.png,1
0.18956375122070312,0.0150909423828125,0.07960879801984183,190,20.821052631578947,1,/root/autodl-tmp/CBIS/crops_fixed_mass/cf8e4c10c27fb933a745bdf3fba65f4a_img.png,1
0.21051406860351562,0.0121002197265625,0.0574793875147232,351,9.037037037037036,1,/root/autodl-tmp/CBIS/crops_fixed_mass/813ece37173f81e9649dd03668f5dc4d_img.png,1
0.22259140014648438,0.027309417724609375,0.12268855717982553,671,10.669150521609538,1,/root/autodl-tmp/CBIS/crops_fixed_mass/565eaba2d2cef8afdcb6264f29dfe2ed_img.png,0
0.19744873046875,0.02017974853515625,0.10220247295208655,327,16.17737003058104,1,/root/autodl-tmp/CBIS/crops_fixed_mass/c0fe9daade2555a75a650b2131274f8b_img.png,0
0.22933578491210938,0.02765655517578125,0.1205941549260633,517,14.02321083172147,1,/root/autodl-tmp/CBIS/crops_fixed_mass/c8d37d57753aaebd1d5b4c3259d4ad2c_img.png,0
0.2149200439453125,0.025005340576171875,0.1163471778487753,592,11.072635135135135,1,/root/autodl-tmp/CBIS/crops_fixed_mass/cf127ecac1b43ed17cde78b18c7932ff_img.png,1
0.2737884521484375,0.027812957763671875,0.10158557654795743,745,9.786577181208054,1,/root/autodl-tmp/CBIS/crops_fixed_mass/d32e018d50903f517db105d4e519ff33_img.png,1
0.19459152221679688,0.023555755615234375,0.12105232204818568,690,8.94927536231884,1,/root/autodl-tmp/CBIS/crops_fixed_mass/11a4043d352359597b830f9ab6bf46e9_img.png,0
0.24544143676757812,0.0254974365234375,0.10388399309926796,772,8.658031088082902,1,/root/autodl-tmp/CBIS/crops_fixed_mass/10e2fac5c174fc36849e952634941c24_img.png,0
0.23511505126953125,0.023326873779296875,0.09921471914852192,727,8.411279229711141,1,/root/autodl-tmp/CBIS/crops_fixed_mass/7964848e9d8daf3da7e74b0ca17696a5_img.png,1
0.26036834716796875,0.028045654296875,0.10771529873707035,767,9.585397653194264,1,/root/autodl-tmp/CBIS/crops_fixed_mass/486ea5005f0b43edc7ac77dab535a171_img.png,1
0.2418975830078125,0.02474212646484375,0.10228347946760866,532,12.191729323308271,1,/root/autodl-tmp/CBIS/crops_fixed_mass/5e30760dc00b3151e2db41c61f40b604_img.png,1
0.2613983154296875,0.025081634521484375,0.09595178331679412,793,8.291298865069358,1,/root/autodl-tmp/CBIS/crops_fixed_mass/61ad3a6c12f0e3d77c10892f00be37ef_img.png,1
0.18495941162109375,0.01830291748046875,0.09895639978550509,344,13.94767441860465,1,/root/autodl-tmp/CBIS/crops_fixed_mass/7f10daff9d1ca32169110ad4c991cc85_img.png,0
0.20162200927734375,0.018131256103515625,0.08992696863056722,258,18.42248062015504,1,/root/autodl-tmp/CBIS/crops_fixed_mass/9b81cec26e561bfcc711993deda2b3da_img.png,0
0.23375320434570312,0.02613067626953125,0.11178745695774923,429,15.967365967365968,1,/root/autodl-tmp/CBIS/crops_fixed_mass/edb64d214e807202fefbc8004f94a432_img.png,1
0.23341751098632812,0.02706146240234375,0.11593587082645573,581,12.209982788296042,1,/root/autodl-tmp/CBIS/crops_fixed_mass/1657bfd1edb9b4690a0040ef899296f3_img.png,0
0.202667236328125,0.019588470458984375,0.09665336545700949,594,8.644781144781145,1,/root/autodl-tmp/CBIS/crops_fixed_mass/4477ca611225c84d6efa5e7a8620154a_img.png,0
0.231109619140625,0.02780914306640625,0.12032879968308464,635,11.48031496062992,1,/root/autodl-tmp/CBIS/crops_fixed_mass/db682717fd84fd0fccc83152a420cc9b_img.png,1
0.197021484375,0.024532318115234375,0.1245159541511772,483,13.314699792960662,1,/root/autodl-tmp/CBIS/crops_fixed_mass/63c59941b3c2c8b699960271a638c0fb_img.png,1
0.230865478515625,0.022918701171875,0.0992729676140119,457,13.146608315098469,1,/root/autodl-tmp/CBIS/crops_fixed_mass/e20367ab5210d4a230dcabeef4105e5c_img.png,0
0.2806739807128906,0.031375885009765625,0.11178765103225193,828,9.933574879227054,1,/root/autodl-tmp/CBIS/crops_fixed_mass/2ca6549bedf494e44071a6bc3277da1d_img.png,0
0.23349380493164062,0.0222930908203125,0.09547615546733323,663,8.81447963800905,1,/root/autodl-tmp/CBIS/crops_fixed_mass/932089ff0b6fbf44a56db14a265893ed_img.png,0
0.21834945678710938,0.0265350341796875,0.12152553329023917,655,10.619847328244274,1,/root/autodl-tmp/CBIS/crops_fixed_mass/a66ac55f923c450a134ac9fccf1a0f4b_img.png,0
0.2275390625,0.024227142333984375,0.10647465128755365,410,15.490243902439024,1,/root/autodl-tmp/CBIS/crops_fixed_mass/8f7eb6c35aabd86e5a76930dac426c3a_img.png,0
