roi_cov,speck_cov,speck_frac_in_roi,n_specks,mean_speck_area,roi_parts,img,label
0.2944221496582031,0.0284576416015625,0.09665591272463431,848,8.797169811320755,1,/root/autodl-tmp/CBIS/crops_fixed_calc/ba222a6c2d9bad1d1b9cd08d451045c4_img.png,0
0.2640228271484375,0.025676727294921875,0.09725192163208692,740,9.095945945945946,1,/root/autodl-tmp/CBIS/crops_fixed_calc/f7860e4d576b30d6898a8b1eca58fb57_img.png,0
0.21201705932617188,0.0224609375,0.10593929361809316,449,13.11358574610245,1,/root/autodl-tmp/CBIS/crops_fixed_calc/62722557e8012510ad6f10e89370c206_img.png,0
0.2626533508300781,0.028209686279296875,0.10740272754999781,765,9.666666666666666,1,/root/autodl-tmp/CBIS/crops_fixed_calc/48db0cdd3e04370862266affb60c1705_img.png,0
0.3292350769042969,0.03369140625,0.10233237165003997,602,14.67109634551495,1,/root/autodl-tmp/CBIS/crops_fixed_calc/e234a7fa729e240c181f35d3129e5b69_img.png,0
0.2571601867675781,0.0255889892578125,0.09950602999421476,496,13.524193548387096,1,/root/autodl-tmp/CBIS/crops_fixed_calc/33c302fbd27c839f3906e036e8d3e8b8_img.png,0
0.2804107666015625,0.03050994873046875,0.1088044838657017,651,12.285714285714286,1,/root/autodl-tmp/CBIS/crops_fixed_calc/28c4bea928cbc065cf017128651da655_img.png,0
0.2744712829589844,0.030055999755859375,0.10950507984600631,460,17.128260869565217,1,/root/autodl-tmp/CBIS/crops_fixed_calc/33cd547dcf0cdf2232196e8819e5031b_img.png,0
0.2836570739746094,0.024295806884765625,0.08565203943033123,399,15.962406015037594,1,/root/autodl-tmp/CBIS/crops_fixed_calc/61e2db2825d0c625264a8dd7e3a9b91b_img.png,0
0.17077255249023438,0.017833709716796875,0.10442960216230705,109,42.88990825688074,1,/root/autodl-tmp/CBIS/crops_fixed_calc/6a4d06ab246069f43ae7b0f71faa3405_img.png,1
0.16298675537109375,0.01746368408203125,0.10714787248981884,100,45.78,1,/root/autodl-tmp/CBIS/crops_fixed_calc/82714fbbd8bac0acec49d96902c9c924_img.png,1
0.22222900390625,0.02269744873046875,0.10213540236198847,129,46.12403100775194,1,/root/autodl-tmp/CBIS/crops_fixed_calc/ca12ccc8fd4b40679263bb85ac267069_img.png,1
0.23075103759765625,0.0251312255859375,0.10891056372954207,142,46.394366197183096,1,/root/autodl-tmp/CBIS/crops_fixed_calc/d2aa0f51c010cb316d1339d40220228a_img.png,1
0.2997550964355469,0.02994537353515625,0.09989946423344659,736,10.665760869565217,1,/root/autodl-tmp/CBIS/crops_fixed_calc/e4718c948157605f02dc47811bbd3011_img.png,0
0.26959228515625,0.0234375,0.08693683495585239,475,12.934736842105263,1,/root/autodl-tmp/CBIS/crops_fixed_calc/4a2deba477cb2d7c95285b575ff70785_img.png,0
0.17765045166015625,0.01902008056640625,0.10706463388447499,308,16.18831168831169,1,/root/autodl-tmp/CBIS/crops_fixed_calc/08b7aa8b4e25ea1068bbfef4b3fed30a_img.png,1
0.2778129577636719,0.030307769775390625,0.10909415464044929,994,7.992957746478873,1,/root/autodl-tmp/CBIS/crops_fixed_calc/63ad1afcae3621a07a540ddc73d28e62_img.png,1
0.2504005432128906,0.022777557373046875,0.09096448865800338,638,9.358934169278998,1,/root/autodl-tmp/CBIS/crops_fixed_calc/60d636bd5a45c8b1da4576d0d4a13b11_img.png,1
0.17888641357421875,0.01883697509765625,0.10530131786582506,197,25.065989847715738,1,/root/autodl-tmp/CBIS/crops_fixed_calc/63d9d4ae7b43987bda2543d488ad7393_img.png,0
0.276702880859375,0.031040191650390625,0.1121787801919047,209,38.933014354066984,1,/root/autodl-tmp/CBIS/crops_fixed_calc/74f21b1abe7c4a214b1882456bb88c4d_img.png,0
0.23196792602539062,0.02452850341796875,0.10574092650758933,985,6.527918781725888,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c30ea71c32368ad66162d223e1b80c5a_img.png,0
0.2944221496582031,0.03192138671875,0.10842046617690883,886,9.44469525959368,1,/root/autodl-tmp/CBIS/crops_fixed_calc/8f5e271b2a6b6bfbb244b328079d923d_img.png,0
0.187225341796875,0.01926422119140625,0.10289323553382233,320,15.78125,1,/root/autodl-tmp/CBIS/crops_fixed_calc/02852ec1ec11574dafb8259d07ffde96_img.png,1
0.20990371704101562,0.021625518798828125,0.10302589731940028,247,22.951417004048583,1,/root/autodl-tmp/CBIS/crops_fixed_calc/38e7fdf011dc0771db496aded1713d74_img.png,1
0.2826042175292969,0.02718353271484375,0.09618940917619427,561,12.702317290552585,1,/root/autodl-tmp/CBIS/crops_fixed_calc/26346cdfe4c99a5a4718be6b80caf0d2_img.png,0
0.20745468139648438,0.021709442138671875,0.10464667267344574,330,17.245454545454546,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1b77c8ce6798cd17084922fba9b45eaa_img.png,0
0.22082901000976562,0.024753570556640625,0.1120938347527164,551,11.77676950998185,1,/root/autodl-tmp/CBIS/crops_fixed_calc/bd1a5441b62606ba00fc50c5b633a27c_img.png,1
0.22788619995117188,0.022891998291015625,0.10045364000066959,514,11.67509727626459,1,/root/autodl-tmp/CBIS/crops_fixed_calc/fe8572eb69ea42e232a893773df28e29_img.png,1
0.14979171752929688,0.01561737060546875,0.10426057503756335,263,15.566539923954373,1,/root/autodl-tmp/CBIS/crops_fixed_calc/6ec3c86684951bd147a0305b8fa719cf_img.png,1
0.2529945373535156,0.024448394775390625,0.09663605796052532,474,13.521097046413502,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2cf2ca5ae5e1b89ffcfaba9ecafc10df_img.png,1
0.11627960205078125,0.01158905029296875,0.09966537628764517,217,14.0,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c6fc63640bcabc5819bb1a96807c8f94_img.png,1
0.19837570190429688,0.022815704345703125,0.11501259542718689,377,15.86472148541114,1,/root/autodl-tmp/CBIS/crops_fixed_calc/348bf9f1b06fe69c8d2225937cdeb52f_img.png,1
0.25128173828125,0.026950836181640625,0.10725346125819772,385,18.350649350649352,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c30b34d30174aadd9c3caa4ca48ebce4_img.png,0
0.27225494384765625,0.033905029296875,0.12453411797674092,222,40.03603603603604,1,/root/autodl-tmp/CBIS/crops_fixed_calc/69089e74ef3d05516e4212c792518864_img.png,0
0.2983207702636719,0.032993316650390625,0.1105967801746736,984,8.789634146341463,1,/root/autodl-tmp/CBIS/crops_fixed_calc/48c482a3d38a85f0675a3ef9ee66312c_img.png,1
0.10130691528320312,0.01078033447265625,0.10641262190759498,135,20.933333333333334,1,/root/autodl-tmp/CBIS/crops_fixed_calc/3205519efc6d8375224889ca15532395_img.png,0
0.13896942138671875,0.01442718505859375,0.10381553664562174,160,23.6375,1,/root/autodl-tmp/CBIS/crops_fixed_calc/ffe1404263e5eb3fcf12bdf69ea3cd5f_img.png,0
0.16864776611328125,0.0176239013671875,0.10450124406242932,200,23.1,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2e9b35cc74991493324e8732fe2e201f_img.png,1
0.2158660888671875,0.020843505859375,0.09655757404396692,256,21.34375,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c6c713ed4b4954a230fcd22c1f22a7e2_img.png,1
0.2507514953613281,0.02433013916015625,0.09702888959883163,573,11.13089005235602,1,/root/autodl-tmp/CBIS/crops_fixed_calc/a38f988c18ebb0f04c46bcc986b19350_img.png,1
0.2548789978027344,0.024486541748046875,0.09607124148768989,678,9.46755162241888,1,/root/autodl-tmp/CBIS/crops_fixed_calc/21668e6e0a908d17ba6db7ea881889e4_img.png,1
0.20369338989257812,0.02197265625,0.10787122872071464,461,12.494577006507592,1,/root/autodl-tmp/CBIS/crops_fixed_calc/0362b2b63b7327169e200bea002b8d91_img.png,0
0.18171310424804688,0.018207550048828125,0.10019943318988139,297,16.07070707070707,1,/root/autodl-tmp/CBIS/crops_fixed_calc/bb84ccd18b5a06a44057bf4f0a5db64b_img.png,0
0.26587677001953125,0.030731201171875,0.11558437831788573,568,14.183098591549296,1,/root/autodl-tmp/CBIS/crops_fixed_calc/73ea85fc2b8896ffd2ae65ee976d7a75_img.png,0
0.22267532348632812,0.020359039306640625,0.09142925667688828,568,9.39612676056338,1,/root/autodl-tmp/CBIS/crops_fixed_calc/ca9d9955a6b715901354a64a05555eee_img.png,0
0.2812652587890625,0.033115386962890625,0.11773721043780176,587,14.788756388415672,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1a93006a844c13f6314053167a01e92b_img.png,0
0.2831459045410156,0.03171539306640625,0.11201077803974402,513,16.20662768031189,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2291084b09341322f4bc84401ed7ec97_img.png,0
0.2958946228027344,0.035858154296875,0.12118555571312542,557,16.87612208258528,1,/root/autodl-tmp/CBIS/crops_fixed_calc/0b5600b03176fe95d3b9bd3989b496c5_img.png,0
0.2400665283203125,0.025348663330078125,0.1055901608084917,377,17.625994694960212,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c1ac4e44f156cc42da6c40377b1c150b_img.png,0
0.292266845703125,0.031017303466796875,0.1061266576172079,553,14.703435804701627,1,/root/autodl-tmp/CBIS/crops_fixed_calc/120b2d69db97bf407f1b5c4fd894e8cf_img.png,0
0.2717437744140625,0.02713775634765625,0.09986523667808411,625,11.3824,1,/root/autodl-tmp/CBIS/crops_fixed_calc/636c75a9fbe24fa322b55db4371b6d89_img.png,0
0.19176864624023438,0.020336151123046875,0.10604523482723638,435,12.255172413793103,1,/root/autodl-tmp/CBIS/crops_fixed_calc/529306a9cd512b0e90e843a66b1faf4e_img.png,0
0.2153472900390625,0.02185821533203125,0.10150216112803798,562,10.195729537366548,1,/root/autodl-tmp/CBIS/crops_fixed_calc/3409a36333d2e56a067be05a56316b8f_img.png,0
0.2976531982421875,0.032543182373046875,0.10933254729071615,542,15.739852398523984,1,/root/autodl-tmp/CBIS/crops_fixed_calc/43ec2fbefb51092b10bb5ab00c1d4565_img.png,0
0.3086357116699219,0.03371429443359375,0.10923653083169566,688,12.845930232558139,1,/root/autodl-tmp/CBIS/crops_fixed_calc/5f46763d78697a2621e93b9176db4c45_img.png,0
0.2269744873046875,0.027042388916015625,0.11914285714285715,747,9.48995983935743,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2b4c97cad02179a87f3d6d8d05c449bc_img.png,0
0.19055557250976562,0.020313262939453125,0.10660020419194043,580,9.181034482758621,1,/root/autodl-tmp/CBIS/crops_fixed_calc/02c1a0966937ed5f00dfa5af2935e810_img.png,0
0.236663818359375,0.027774810791015625,0.11735976789168279,228,31.93421052631579,1,/root/autodl-tmp/CBIS/crops_fixed_calc/6553c24ab2a2a10475f25eb4b5f8f372_img.png,1
0.2503318786621094,0.025485992431640625,0.10180881703061427,188,35.537234042553195,1,/root/autodl-tmp/CBIS/crops_fixed_calc/78424733835f7e9735ac946135006df5_img.png,1
0.19636917114257812,0.018707275390625,0.09526584688307399,468,10.478632478632479,1,/root/autodl-tmp/CBIS/crops_fixed_calc/fca563f837ea70143f2624ff4a85309c_img.png,1
0.09859085083007812,0.009784698486328125,0.09924550203134068,203,12.635467980295566,1,/root/autodl-tmp/CBIS/crops_fixed_calc/140764b9d4490c9fd67c79c2c982804b_img.png,1
0.16699600219726562,0.015041351318359375,0.0900701281494849,271,14.549815498154981,1,/root/autodl-tmp/CBIS/crops_fixed_calc/dd218fcdb5f6087935712ff6f1aa40af_img.png,0
0.16291046142578125,0.01613616943359375,0.09904931391373578,296,14.29054054054054,1,/root/autodl-tmp/CBIS/crops_fixed_calc/5a0e83039ba60bdd4a92ad9ed99c1fc9_img.png,0
0.21822357177734375,0.024890899658203125,0.11406146208439674,635,10.275590551181102,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1a919f250e6806c5c442300c037c8da5_img.png,0
0.2548103332519531,0.025485992431640625,0.10001946195188406,948,7.0474683544303796,1,/root/autodl-tmp/CBIS/crops_fixed_calc/7afa9013a9811220f544da8dc420e5d6_img.png,0
0.18144607543945312,0.02008819580078125,0.11071165773152528,420,12.538095238095238,1,/root/autodl-tmp/CBIS/crops_fixed_calc/70a7f521ebec1be1b34094fd727c46fb_img.png,0
0.23309707641601562,0.027454376220703125,0.11778086899599051,582,12.3659793814433,1,/root/autodl-tmp/CBIS/crops_fixed_calc/73dc7b43d8f7e8a7a1519d37dc5a4ffe_img.png,0
0.20717239379882812,0.022869110107421875,0.11038686037305051,630,9.515873015873016,1,/root/autodl-tmp/CBIS/crops_fixed_calc/f1a619c29920b0e1069e37c789fab7bb_img.png,0
0.14393234252929688,0.01535797119140625,0.10670271129840185,372,10.82258064516129,1,/root/autodl-tmp/CBIS/crops_fixed_calc/02b49e9a896988817daf3b2a656a8922_img.png,0
0.24772262573242188,0.027347564697265625,0.11039591000785352,649,11.046224961479199,1,/root/autodl-tmp/CBIS/crops_fixed_calc/0dae727d12fa5b9d06084adf5823e6dc_img.png,0
0.3043670654296875,0.028820037841796875,0.09468842432445981,1125,6.7155555555555555,1,/root/autodl-tmp/CBIS/crops_fixed_calc/5da14dcecaae268c27fc3386cba6e115_img.png,0
0.2954673767089844,0.02587890625,0.0875863404557485,1094,6.201096892138939,1,/root/autodl-tmp/CBIS/crops_fixed_calc/e204c55d18075cc1f3ccbfbe5cd5b7ce_img.png,0
0.2014312744140625,0.01955413818359375,0.09707597909249299,512,10.01171875,1,/root/autodl-tmp/CBIS/crops_fixed_calc/ac02c1cf6b16007895ff759a1601b9a8_img.png,1
0.15983200073242188,0.015201568603515625,0.09510966848850808,448,8.895089285714286,1,/root/autodl-tmp/CBIS/crops_fixed_calc/611b2144ca5014d8a56e741d6564ef3e_img.png,1
0.24010086059570312,0.020786285400390625,0.08657313992469137,277,19.67148014440433,1,/root/autodl-tmp/CBIS/crops_fixed_calc/d1d4aa3d78972842d0579fb70b4d08a2_img.png,1
0.23511886596679688,0.0245208740234375,0.10429139287742355,419,15.341288782816228,1,/root/autodl-tmp/CBIS/crops_fixed_calc/29ea28e16a5bb72396a4e30732640258_img.png,0
0.227874755859375,0.0246429443359375,0.10814249363867684,204,31.666666666666668,1,/root/autodl-tmp/CBIS/crops_fixed_calc/3de856be0e4662e9f0381e9b84c2e820_img.png,0
0.2702217102050781,0.02655029296875,0.09825373745359063,218,31.926605504587155,1,/root/autodl-tmp/CBIS/crops_fixed_calc/cd679300bcfd670734a4ecd80ab4c96e_img.png,0
0.3234405517578125,0.03900146484375,0.12058310138227107,302,33.854304635761586,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1003d938448d6f382011f88aa94b2cac_img.png,0
0.2571983337402344,0.02878570556640625,0.11192026459813417,260,29.023076923076925,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2491f9e74bb526651317daad3e4e45b0_img.png,0
0.14942169189453125,0.0163116455078125,0.10916517743170794,144,29.694444444444443,1,/root/autodl-tmp/CBIS/crops_fixed_calc/36c894b1807e1d07b7ae55b571ba1278_img.png,0
0.24219131469726562,0.030609130859375,0.12638409803273007,183,43.84699453551912,1,/root/autodl-tmp/CBIS/crops_fixed_calc/977f594e2f64da049a4989672c634e45_img.png,0
0.15421676635742188,0.015529632568359375,0.10070002720953818,308,13.217532467532468,1,/root/autodl-tmp/CBIS/crops_fixed_calc/e269118e39bfbf867315f3e7212ec38d_img.png,0
0.17537307739257812,0.018115997314453125,0.1032997629043134,267,17.786516853932586,1,/root/autodl-tmp/CBIS/crops_fixed_calc/73c26f914dded2095056877add2bfa76_img.png,0
0.2776451110839844,0.03269195556640625,0.11774727614965033,317,27.034700315457414,1,/root/autodl-tmp/CBIS/crops_fixed_calc/12965f8a2b527e0ea3a7a49c7f7b5331_img.png,0
0.2628173828125,0.030147552490234375,0.11470912679981421,206,38.36407766990291,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c6e6b69207a5dd1d4e8ad7431ba27ef1_img.png,0
0.18246078491210938,0.022430419921875,0.12293282599151178,366,16.065573770491802,1,/root/autodl-tmp/CBIS/crops_fixed_calc/6a37e7a94026a97df929f843b76db402_img.png,0
0.13961029052734375,0.01364898681640625,0.09776490518607574,312,11.467948717948717,1,/root/autodl-tmp/CBIS/crops_fixed_calc/509a94b49b998915d0bd5636ae0fdab4_img.png,0
0.15151214599609375,0.0153656005859375,0.10141497557782365,316,12.746835443037975,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c1321418e385b5c7d82665b8b360eeb5_img.png,0
0.17470169067382812,0.019134521484375,0.1095268249011944,446,11.246636771300448,1,/root/autodl-tmp/CBIS/crops_fixed_calc/978e1d146724094e75c483e2b28f40c6_img.png,1
0.18779754638671875,0.020061492919921875,0.10682510664229129,363,14.487603305785123,1,/root/autodl-tmp/CBIS/crops_fixed_calc/6931280e0fd6bdfb878fd7f3cae97aa3_img.png,1
0.23952865600585938,0.0282745361328125,0.11804239461069262,491,15.095723014256619,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2b459cd1468275e0b6a34ad9192cd0f9_img.png,1
0.25926971435546875,0.02767181396484375,0.10672983550598829,263,27.581749049429657,1,/root/autodl-tmp/CBIS/crops_fixed_calc/aaf2aa59540fe4c3b9afa91170a4c886_img.png,0
0.28185272216796875,0.03252410888671875,0.1153939853287497,421,20.251781472684087,1,/root/autodl-tmp/CBIS/crops_fixed_calc/7d3a797b9cad0e8bfe10725ac1b6fa14_img.png,1
0.2732658386230469,0.029422760009765625,0.10767083129755008,384,20.0859375,1,/root/autodl-tmp/CBIS/crops_fixed_calc/f90a6c62f72a11aa68ffbda30f464f8f_img.png,1
0.32611083984375,0.03153228759765625,0.09669193337076548,634,13.037854889589905,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b3f61c0bee60ff0d3886543ac897a613_img.png,0
0.19004440307617188,0.017490386962890625,0.09203316003934242,247,18.562753036437247,1,/root/autodl-tmp/CBIS/crops_fixed_calc/00d41e9d6a47e3995daf34bd56794fb1_img.png,0
0.21873092651367188,0.0224456787109375,0.10261776452327387,494,11.910931174089068,1,/root/autodl-tmp/CBIS/crops_fixed_calc/87fef1176436f4ba8c1ea4638eee7d81_img.png,0
0.2716178894042969,0.02527618408203125,0.093057876774855,504,13.146825396825397,1,/root/autodl-tmp/CBIS/crops_fixed_calc/75fc872654bb2925b370aeb2f420c73b_img.png,0
0.09730148315429688,0.009552001953125,0.09816913004273337,174,14.39080459770115,1,/root/autodl-tmp/CBIS/crops_fixed_calc/602cbf68cf17db4e17235d16ee6343b9_img.png,1
0.12005233764648438,0.012790679931640625,0.1065425312192177,288,11.64236111111111,1,/root/autodl-tmp/CBIS/crops_fixed_calc/81ab04bfa70c9471eefcc810c3db686b_img.png,1
0.2523956298828125,0.027683258056640625,0.1096820022973218,244,29.741803278688526,1,/root/autodl-tmp/CBIS/crops_fixed_calc/384035ecb639400e8d522e1cdfdef5a9_img.png,1
0.2565040588378906,0.02663421630859375,0.10383545753335019,228,30.62280701754386,1,/root/autodl-tmp/CBIS/crops_fixed_calc/fe5a1b0fbf69c348621cac5cb6766ed8_img.png,1
0.3000640869140625,0.028728485107421875,0.09574116450546656,392,19.211734693877553,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c2bc383c63eb02a0601bcd5224c9fdc7_img.png,0
0.2744865417480469,0.031986236572265625,0.11653116531165311,353,23.753541076487252,1,/root/autodl-tmp/CBIS/crops_fixed_calc/58442bae1568ec681ba944d06e3bdcd4_img.png,0
0.278717041015625,0.03209686279296875,0.11515931238366364,660,12.748484848484848,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2cad38b16992d130271031037796f8d3_img.png,0
0.28597259521484375,0.02834320068359375,0.09911159725742337,568,13.080985915492958,1,/root/autodl-tmp/CBIS/crops_fixed_calc/934b8a3f8690ad5084660dced68e8f66_img.png,0
0.28759765625,0.029094696044921875,0.10116457979626485,621,12.281803542673108,1,/root/autodl-tmp/CBIS/crops_fixed_calc/869afc06c3211ccbd7548d7a359614c6_img.png,0
0.2553672790527344,0.025897979736328125,0.10141463633240219,560,12.123214285714285,1,/root/autodl-tmp/CBIS/crops_fixed_calc/5ddde1500c75685fd5d8f1fea06b255e_img.png,0
0.215362548828125,0.022518157958984375,0.10455930281989514,142,41.570422535211264,1,/root/autodl-tmp/CBIS/crops_fixed_calc/97a47e9a6658d68b901fd33dbb718144_img.png,0
0.2826690673828125,0.032299041748046875,0.11426450742240216,155,54.6258064516129,1,/root/autodl-tmp/CBIS/crops_fixed_calc/16cbcec0ec71fef7c7fd66dfaae19c7a_img.png,0
0.2248992919921875,0.021697998046875,0.0964787299002646,98,58.04081632653061,1,/root/autodl-tmp/CBIS/crops_fixed_calc/19ef15ecb0755dd73b7a06ee3c5f024d_img.png,0
0.2881317138671875,0.0309906005859375,0.10755706190753588,156,52.07692307692308,1,/root/autodl-tmp/CBIS/crops_fixed_calc/c29daecc54f803f0b467339d23ab810d_img.png,0
0.2722587585449219,0.028003692626953125,0.10285690266354681,169,43.437869822485204,1,/root/autodl-tmp/CBIS/crops_fixed_calc/5ceb844cb0bab6ced34784b78d273528_img.png,0
0.2696075439453125,0.02513885498046875,0.09324240194691268,153,43.071895424836605,1,/root/autodl-tmp/CBIS/crops_fixed_calc/46c8f9070dc35d77528b14219b569d33_img.png,0
0.22933578491210938,0.0243377685546875,0.1061228563349357,556,11.474820143884893,1,/root/autodl-tmp/CBIS/crops_fixed_calc/e7cc31b200a3a298765abc795442cda4_img.png,0
0.2533912658691406,0.02411651611328125,0.09517500940910802,679,9.310751104565538,1,/root/autodl-tmp/CBIS/crops_fixed_calc/0f1ec3de76146bf9fb073bb2e14eca06_img.png,0
0.125335693359375,0.01300048828125,0.10372534696859022,200,17.04,1,/root/autodl-tmp/CBIS/crops_fixed_calc/29ca51b655aa4b3e3a0462f45c042121_img.png,0
0.25904083251953125,0.029010772705078125,0.11199304921509146,563,13.507992895204262,1,/root/autodl-tmp/CBIS/crops_fixed_calc/a66754aec93b0377791a9044cfe5ea25_img.png,0
0.18914794921875,0.02147674560546875,0.11354469183607616,273,20.622710622710624,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9bf19c134b6e788f9c918435ae82a1d7_img.png,1
0.24352645874023438,0.019287109375,0.07919923557699839,261,19.371647509578544,1,/root/autodl-tmp/CBIS/crops_fixed_calc/6f0c98b3e932c51a1344f20923b5faf6_img.png,1
0.19057846069335938,0.020259857177734375,0.10630717188094237,406,13.08128078817734,1,/root/autodl-tmp/CBIS/crops_fixed_calc/69b2c1f0f7cff64a102c740d2028a24e_img.png,1
0.2493133544921875,0.029705047607421875,0.11914743864373585,486,16.022633744855966,1,/root/autodl-tmp/CBIS/crops_fixed_calc/57796f0e3b64f68597c627e63b73b11d_img.png,1
0.26337432861328125,0.031124114990234375,0.11817444454100402,522,15.630268199233717,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b99b64eac939ae74f4f51426ea0afc93_img.png,0
0.2715339660644531,0.029689788818359375,0.10934097582219975,435,17.891954022988507,1,/root/autodl-tmp/CBIS/crops_fixed_calc/495eb4bf64c195bab025c6d6221b0a1a_img.png,0
0.1757049560546875,0.02170562744140625,0.12353452019105514,123,46.260162601626014,1,/root/autodl-tmp/CBIS/crops_fixed_calc/5e3aca97c1888e67aa57bac4909a357c_img.png,0
0.25225830078125,0.0293426513671875,0.11631986450520203,191,40.27225130890052,1,/root/autodl-tmp/CBIS/crops_fixed_calc/17d425cffb9121314b74aca0f0dbaa7e_img.png,0
0.2907600402832031,0.03070068359375,0.10558769892811692,813,9.899138991389913,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b55499e31e70e45104755a774bba2ac9_img.png,0
0.27812957763671875,0.0269775390625,0.09699629680427925,710,9.96056338028169,1,/root/autodl-tmp/CBIS/crops_fixed_calc/6ff8802e03b818ab6d0ef4761022aaaf_img.png,0
0.17406082153320312,0.017940521240234375,0.10307041574437309,176,26.72159090909091,1,/root/autodl-tmp/CBIS/crops_fixed_calc/547a28b2f567b44400e12c91ad5c59e5_img.png,0
0.24111557006835938,0.025478363037109375,0.1056686759377917,255,26.192156862745097,1,/root/autodl-tmp/CBIS/crops_fixed_calc/922458fad695e07f50f0d44afc249648_img.png,0
0.2633323669433594,0.02619171142578125,0.0994625602989961,179,38.357541899441344,1,/root/autodl-tmp/CBIS/crops_fixed_calc/5e1f9d7633479bc204289772aaeb60aa_img.png,0
0.266845703125,0.02117156982421875,0.07934011893870083,172,32.26744186046512,1,/root/autodl-tmp/CBIS/crops_fixed_calc/52f53c060c20fab63293ff61dd5c92d9_img.png,0
0.2699928283691406,0.02838134765625,0.10511889455614112,203,36.65024630541872,1,/root/autodl-tmp/CBIS/crops_fixed_calc/65696255b33f26934eab88a6a3f76e7b_img.png,0
0.16138076782226562,0.01520538330078125,0.0942205413071741,215,18.53953488372093,1,/root/autodl-tmp/CBIS/crops_fixed_calc/a64cd2cdfcb26c47056b23d29eea7e5e_img.png,0
0.2976188659667969,0.030307769775390625,0.10183416859995642,138,57.572463768115945,1,/root/autodl-tmp/CBIS/crops_fixed_calc/7bea830cbf30a9fdba54fdc335076f9c_img.png,0
0.28765106201171875,0.027606964111328125,0.09597379518871177,141,51.326241134751776,1,/root/autodl-tmp/CBIS/crops_fixed_calc/9da4da5f7c983586abcd700bdf2b4376_img.png,0
0.2766265869140625,0.03102874755859375,0.11216834905400187,203,40.06896551724138,1,/root/autodl-tmp/CBIS/crops_fixed_calc/de1e0aa2ad1b4ff12effac3b0b0a9475_img.png,0
0.23696517944335938,0.02838897705078125,0.11980231491170173,278,26.769784172661872,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1d7962b0ef8eac718f111f28c33e88f0_img.png,0
0.1719207763671875,0.0209808349609375,0.12203780953226236,227,24.229074889867842,1,/root/autodl-tmp/CBIS/crops_fixed_calc/4c246ca5a0c44f22a98909a57177571d_img.png,0
0.23228073120117188,0.023967742919921875,0.10318437864380614,208,30.20673076923077,1,/root/autodl-tmp/CBIS/crops_fixed_calc/a983fa33be4c6ca849bcb5d1d9527eb4_img.png,0
0.25997161865234375,0.03063201904296875,0.11782831988261189,484,16.59090909090909,1,/root/autodl-tmp/CBIS/crops_fixed_calc/930b358d133628cc14df95359a75b2e4_img.png,0
0.21305465698242188,0.023494720458984375,0.11027555460063383,717,8.589958158995817,1,/root/autodl-tmp/CBIS/crops_fixed_calc/b2cd4c886cf865c9c489b14e5921494e_img.png,1
0.18997573852539062,0.01824951171875,0.09606232806570149,522,9.164750957854405,1,/root/autodl-tmp/CBIS/crops_fixed_calc/2623cec1bc511a52e9520041b1b2ca8e_img.png,0
0.3212165832519531,0.032756805419921875,0.10197731726144528,889,9.659167604049493,1,/root/autodl-tmp/CBIS/crops_fixed_calc/aec63086c308abb26a235a8f28b5198e_img.png,0
0.2081298828125,0.020603179931640625,0.09899193548387097,545,9.910091743119265,1,/root/autodl-tmp/CBIS/crops_fixed_calc/98df44717b26e88aaafdb4ad13b1455e_img.png,0
0.29351043701171875,0.031375885009765625,0.1068987029190819,695,11.83453237410072,1,/root/autodl-tmp/CBIS/crops_fixed_calc/038d03978348e60bf12e0d80fac893b6_img.png,0
0.2861442565917969,0.02652740478515625,0.0927064030608844,558,12.46236559139785,1,/root/autodl-tmp/CBIS/crops_fixed_calc/1fe4cb9092aef6fdbdee67e8d9c766e7_img.png,0
0.2597198486328125,0.029506683349609375,0.11360965865695317,392,19.732142857142858,1,/root/autodl-tmp/CBIS/crops_fixed_calc/19c9710984b92176e77c1190b706794f_img.png,0
0.28755950927734375,0.0330657958984375,0.11498766283728211,564,15.368794326241135,1,/root/autodl-tmp/CBIS/crops_fixed_calc/603242fd2639b3cadd677da71b63d090_img.png,0
