img,true,prob
/root/autodl-tmp/CBIS/crops_fixed_mass/690f812de052a9b90175342da242c916_img.png,1,0.4343979391858342
/root/autodl-tmp/CBIS/crops_fixed_mass/643e1794fc3128ae9d9d42202e856d75_img.png,1,0.7587852636822836
/root/autodl-tmp/CBIS/crops_fixed_mass/eeb70ac06cc67f539bcefca34f63ee32_img.png,0,0.5544969090682969
/root/autodl-tmp/CBIS/crops_fixed_mass/6443e1b195adb67ec06779864e02738f_img.png,0,0.48967085786717046
/root/autodl-tmp/CBIS/crops_fixed_mass/19879c6068223128a3b8703d3d3417bb_img.png,0,0.36167993537407633
/root/autodl-tmp/CBIS/crops_fixed_mass/af3c616f925c6174b5d9fd9e6663b3c4_img.png,1,0.41356337460743153
/root/autodl-tmp/CBIS/crops_fixed_mass/a4ea95b23acb563f3e289e705f28f126_img.png,1,0.23393423461208357
/root/autodl-tmp/CBIS/crops_fixed_mass/81921f2f1fd0b273638918cc68823ebf_img.png,1,0.2846857395168493
/root/autodl-tmp/CBIS/crops_fixed_mass/3c808242a98aa92b1208726f8b218a2f_img.png,1,0.3553274111961561
/root/autodl-tmp/CBIS/crops_fixed_mass/4a38c530a3e6ab8931b3dbfd8fe1ffbe_img.png,0,0.19841622440531528
/root/autodl-tmp/CBIS/crops_fixed_mass/a4784d9454a95b0b6a14deae94263998_img.png,0,0.18924494540217268
/root/autodl-tmp/CBIS/crops_fixed_mass/1f990822a2de1403ccb3404499b4f6cf_img.png,1,0.7180147818433954
/root/autodl-tmp/CBIS/crops_fixed_mass/3588e913d33b4d4914d9eac601e5a123_img.png,0,0.35733989594490945
/root/autodl-tmp/CBIS/crops_fixed_mass/b158d4bd632d8c81432d10ea8567188c_img.png,0,0.32659212441992896
/root/autodl-tmp/CBIS/crops_fixed_mass/5dd0c4f9e2167a0fde999b4c3c10def9_img.png,0,0.3407450908547457
/root/autodl-tmp/CBIS/crops_fixed_mass/b59f0a0397dd934ff192d97c1e0c8137_img.png,0,0.23413219857149958
/root/autodl-tmp/CBIS/crops_fixed_mass/86bb8cfcdfce2dd49f400a38774d279d_img.png,0,0.339825050187277
/root/autodl-tmp/CBIS/crops_fixed_mass/dd5f13d8bbd2bc09fd52cf793e0ddb8a_img.png,0,0.5116564630326845
/root/autodl-tmp/CBIS/crops_fixed_mass/8b5ecfcac22c21cb1b56b3ee16afd024_img.png,0,0.43281039333367793
/root/autodl-tmp/CBIS/crops_fixed_mass/8aae0a832ca195c58c55120545741afd_img.png,0,0.4838618854471283
/root/autodl-tmp/CBIS/crops_fixed_mass/d7ea593b4f03daa1808a2f10211145a1_img.png,1,0.47433268917521937
/root/autodl-tmp/CBIS/crops_fixed_mass/08efa98a896d588747464258aa4acbaa_img.png,1,0.4699944388424612
/root/autodl-tmp/CBIS/crops_fixed_mass/464e153c0cde503ef790ad5bbc938615_img.png,1,0.49116644430318573
/root/autodl-tmp/CBIS/crops_fixed_mass/c10bc149d8ea3d2cd41e36d336524107_img.png,1,0.5068567682186723
/root/autodl-tmp/CBIS/crops_fixed_mass/077c5517986921cbf08df5dcc72290e8_img.png,1,0.24527381603041654
/root/autodl-tmp/CBIS/crops_fixed_mass/862041c4972658382fe1671e81b4114f_img.png,0,0.07881368675384509
/root/autodl-tmp/CBIS/crops_fixed_mass/ed4d0021dca036fae0adccd9cc92e0a8_img.png,0,0.2180519007582984
/root/autodl-tmp/CBIS/crops_fixed_mass/037d9877ee76ae80172466ad837eda56_img.png,0,0.5638057300551238
/root/autodl-tmp/CBIS/crops_fixed_mass/c68e1fbe615df9e51178f2c601c45d96_img.png,0,0.4804135234890291
/root/autodl-tmp/CBIS/crops_fixed_mass/0579d9caa71fc3418fab61d2078d187a_img.png,1,0.3771316532884111
/root/autodl-tmp/CBIS/crops_fixed_mass/afe19d8ad06c8e9fb5c29c1a26cdc3bd_img.png,1,0.5710948147779822
/root/autodl-tmp/CBIS/crops_fixed_mass/9d3a4275429b0049a0b7bf38c5e22475_img.png,1,0.544564895808292
/root/autodl-tmp/CBIS/crops_fixed_mass/8d8e144d05d8f30f6f8ba92fc955e386_img.png,0,0.4426793235103043
/root/autodl-tmp/CBIS/crops_fixed_mass/11e49d018f9ea4874e243fbe0366de95_img.png,0,0.39345010216603066
/root/autodl-tmp/CBIS/crops_fixed_mass/9a8953d62a0349d11da2c18e61f5143f_img.png,0,0.3901551777039061
/root/autodl-tmp/CBIS/crops_fixed_mass/a2b1e30bd03448d084be4ca21819dbc9_img.png,1,0.13406258616838032
/root/autodl-tmp/CBIS/crops_fixed_mass/43df4ff7b101a046b2f6e6f2aa794ea8_img.png,1,0.243514984418837
/root/autodl-tmp/CBIS/crops_fixed_mass/fc14d375f73f10bff4786c5d2f062928_img.png,1,0.3582804613552677
/root/autodl-tmp/CBIS/crops_fixed_mass/6364eae378bc653ccb4c9256c0429123_img.png,1,0.56195004148707
/root/autodl-tmp/CBIS/crops_fixed_mass/3dbf6a549aeb604983ac20b8da09760b_img.png,0,0.4326671761921182
/root/autodl-tmp/CBIS/crops_fixed_mass/b0f77d40e5cbebf9ed117856a6b745c9_img.png,0,0.3066385523532577
/root/autodl-tmp/CBIS/crops_fixed_mass/c025e03b93ef273db0666b003e6eca39_img.png,0,0.3494658488679342
/root/autodl-tmp/CBIS/crops_fixed_mass/4046996825d2f50d9d1e59ac76f5a0f0_img.png,0,0.27227605777267644
/root/autodl-tmp/CBIS/crops_fixed_mass/befa4a7f9dca32b5339ecac89691b7b5_img.png,0,0.5785251875805499
/root/autodl-tmp/CBIS/crops_fixed_mass/4d2925ab79ca86074988b780ae55c8d7_img.png,0,0.6377808730966202
/root/autodl-tmp/CBIS/crops_fixed_mass/b430347fd6b7aa75371a54eb973f4570_img.png,0,0.582948607691809
/root/autodl-tmp/CBIS/crops_fixed_mass/f94be475a5dd6d7fb4ed5d872119e31b_img.png,0,0.7936182561684363
/root/autodl-tmp/CBIS/crops_fixed_mass/94faea9ed10c683ebceff9bd2ab3fca8_img.png,1,0.379723485250536
/root/autodl-tmp/CBIS/crops_fixed_mass/50e17884a1a4fef45725107998a81d79_img.png,1,0.5084458104033397
/root/autodl-tmp/CBIS/crops_fixed_mass/934a490eec7cea41cff4248e10ea882a_img.png,0,0.11998114842244069
/root/autodl-tmp/CBIS/crops_fixed_mass/33c810333b368aaff8476314332f6fb6_img.png,0,0.0047748959415274475
/root/autodl-tmp/CBIS/crops_fixed_mass/b419edbceab9d70152c739d4e9678cb3_img.png,1,0.6642509484398974
/root/autodl-tmp/CBIS/crops_fixed_mass/7977300e583df5660a993aff87023f57_img.png,1,0.6394223760981862
/root/autodl-tmp/CBIS/crops_fixed_mass/bfe4d92e5fc7a5c19274098b3a1d4a5a_img.png,0,0.301790598189742
/root/autodl-tmp/CBIS/crops_fixed_mass/0e4ddc54ec0a1eb66efe9fc105207368_img.png,0,0.5093187428827488
/root/autodl-tmp/CBIS/crops_fixed_mass/e900ac9ed0c9c965b0b6cf500509d61c_img.png,1,0.5407321910091991
/root/autodl-tmp/CBIS/crops_fixed_mass/ac867f342b2ea08e9e0a9f66a81abf5a_img.png,0,0.17089657075409573
/root/autodl-tmp/CBIS/crops_fixed_mass/66ab2c643d44bf6378cf3c4ebfff199e_img.png,0,0.3065818702179703
/root/autodl-tmp/CBIS/crops_fixed_mass/60d90bdff34f1147254efdf1d5e29d29_img.png,0,0.16725119302770033
/root/autodl-tmp/CBIS/crops_fixed_mass/3f5af9fe57f36fc26f665f7b41cf7409_img.png,0,0.2907667301984393
/root/autodl-tmp/CBIS/crops_fixed_mass/023b22eed4238d0fd6e44a53c1fb8501_img.png,0,0.4791177282198957
/root/autodl-tmp/CBIS/crops_fixed_mass/8ec7656567311cc33c206e2a835ba77f_img.png,0,0.8251021495680612
/root/autodl-tmp/CBIS/crops_fixed_mass/937d6ad5af3c8498b8d1e0b6b39a2214_img.png,0,0.7537843174142753
/root/autodl-tmp/CBIS/crops_fixed_mass/fbc54400a10357ac7b8b0a2edaa3c571_img.png,0,0.07708039948970456
/root/autodl-tmp/CBIS/crops_fixed_mass/c82991b33f1feaf24ca6dd1a7884272b_img.png,0,0.2224183516962104
/root/autodl-tmp/CBIS/crops_fixed_mass/cbb58a79000fb360db1fe9b603b36978_img.png,0,0.1647465614176512
/root/autodl-tmp/CBIS/crops_fixed_mass/4fee51d60d67362cfb08e07b92a71b2b_img.png,0,0.23740934360005014
/root/autodl-tmp/CBIS/crops_fixed_mass/fa30953df4d0d06a4c68178bad95c451_img.png,1,0.7178527337308918
/root/autodl-tmp/CBIS/crops_fixed_mass/5d61bf94c8ed8c79d89d17436b22acf4_img.png,0,0.1757560733790716
/root/autodl-tmp/CBIS/crops_fixed_mass/79d9e7384c7f9f2acfd9e868e07f0ed9_img.png,0,0.6965440004240474
/root/autodl-tmp/CBIS/crops_fixed_mass/c41563cea5284174c3bc9fd1fe46926a_img.png,0,0.4152811982046664
/root/autodl-tmp/CBIS/crops_fixed_mass/8f269332cf82896bb4ee23bbe8ae11d5_img.png,0,0.39006545568070705
/root/autodl-tmp/CBIS/crops_fixed_mass/dd401de821b1f841deb508cd447da8bd_img.png,0,0.43780672227667633
/root/autodl-tmp/CBIS/crops_fixed_mass/37848dd23ce6dab7eb3ee17e6c65ed8f_img.png,0,0.7197315066523219
/root/autodl-tmp/CBIS/crops_fixed_mass/bf35ccbf6bbad46fa57f7571090e03d3_img.png,0,0.5275927516039024
/root/autodl-tmp/CBIS/crops_fixed_mass/fd3a9c5e208d47e93371f578479f3cbc_img.png,0,0.7466496133697393
/root/autodl-tmp/CBIS/crops_fixed_mass/5ce6335e6930af2793e8123ffa1c0b40_img.png,0,0.8889874709630551
/root/autodl-tmp/CBIS/crops_fixed_mass/eb1547df9f78fd0c9271c900f2cef9ed_img.png,0,0.8027126728709866
/root/autodl-tmp/CBIS/crops_fixed_mass/3982e91e3851d46071c0779773bb3cf5_img.png,0,0.19624932052019145
/root/autodl-tmp/CBIS/crops_fixed_mass/acf384e15867aae9831160b37400539b_img.png,0,0.2844980137178323
/root/autodl-tmp/CBIS/crops_fixed_mass/6e106a1fbdf1f43221514d6d7948855f_img.png,1,0.4807055491205604
/root/autodl-tmp/CBIS/crops_fixed_mass/227941613e0cf4c2ecf6a542edb62702_img.png,1,0.40869684562124603
/root/autodl-tmp/CBIS/crops_fixed_mass/d67fa0be4a70dc1f8d7a50796808be8d_img.png,0,0.4002646094157529
/root/autodl-tmp/CBIS/crops_fixed_mass/5467ab9491f0e666d31b199e2fa95ffa_img.png,1,0.47808289340170335
/root/autodl-tmp/CBIS/crops_fixed_mass/a081744ff61883e84fdfb1f1e14720cb_img.png,1,0.3438427157615669
/root/autodl-tmp/CBIS/crops_fixed_mass/216f5d44bbc14cef13cfb1c1c788ccf4_img.png,0,0.2370269994059572
/root/autodl-tmp/CBIS/crops_fixed_mass/c6560835e7a82dcbc31382454e57b95c_img.png,0,0.36075449977696883
/root/autodl-tmp/CBIS/crops_fixed_mass/7292da67ff4a0afb0caffbb2678192d2_img.png,0,0.4203504068441191
/root/autodl-tmp/CBIS/crops_fixed_mass/5f1b8acf28c87228116909131633b23c_img.png,0,0.31502373943910705
/root/autodl-tmp/CBIS/crops_fixed_mass/d31c02adbd0ebc06d8485d66d8e60950_img.png,0,0.6130932424037544
/root/autodl-tmp/CBIS/crops_fixed_mass/e0194a3cc4f086491fa55fd86ea2b67b_img.png,0,0.24278551331758977
/root/autodl-tmp/CBIS/crops_fixed_mass/e310e10a04482efaa14730afd5047c49_img.png,0,0.43655854054665033
/root/autodl-tmp/CBIS/crops_fixed_mass/36d7e3ea8f71f78b41d411fc8a94b62c_img.png,0,0.48364148741581486
/root/autodl-tmp/CBIS/crops_fixed_mass/0f187546b09afc0c67c60e361e79ec2c_img.png,1,0.6184685687933513
/root/autodl-tmp/CBIS/crops_fixed_mass/8ff0380a5c15e7fdc6082e962f7af305_img.png,1,0.6625237965618508
/root/autodl-tmp/CBIS/crops_fixed_mass/9c6940b497f55d789b5253a83f71779f_img.png,1,0.5719801137131978
/root/autodl-tmp/CBIS/crops_fixed_mass/3238959c814360adaa6a3c63fe9e5037_img.png,1,0.553095668017438
/root/autodl-tmp/CBIS/crops_fixed_mass/9b3ab7f2e85f6c66197c711b312aba20_img.png,1,0.4197507409487573
/root/autodl-tmp/CBIS/crops_fixed_mass/15b80bfe34529ac7755a196b9f35b587_img.png,1,0.4209697981654598
/root/autodl-tmp/CBIS/crops_fixed_mass/41a01f7c310270734abbeae1e4328c41_img.png,1,0.28813650040282157
/root/autodl-tmp/CBIS/crops_fixed_mass/9df2c994b8d86c8f9801e4ab2a5c155d_img.png,0,0.2883564708885039
/root/autodl-tmp/CBIS/crops_fixed_mass/7b7f4a171523aa450cafac9a30dd31d7_img.png,0,0.2596610110510086
/root/autodl-tmp/CBIS/crops_fixed_mass/bdf68f752f92f7c0830ad5219ef9a9fa_img.png,0,0.3163497647749396
/root/autodl-tmp/CBIS/crops_fixed_mass/8803a2d905c037f957864b59e4f0ebe1_img.png,1,0.5644308913709015
/root/autodl-tmp/CBIS/crops_fixed_mass/9b82fb23c3390a30da5fb97f5df25adc_img.png,1,0.43160093725416554
/root/autodl-tmp/CBIS/crops_fixed_mass/f3b8dd220bd235d9e857e1e0f3a84dfd_img.png,1,0.3917460337368267
/root/autodl-tmp/CBIS/crops_fixed_mass/37f4d83c48e4590b4e8b458a881fbdad_img.png,1,0.24693952199517752
/root/autodl-tmp/CBIS/crops_fixed_mass/009c88f56e1d34a8fdf4d56490659f7f_img.png,0,0.6461869336357062
/root/autodl-tmp/CBIS/crops_fixed_mass/dcde0955f28b9eb412ec1ce4ea930ec3_img.png,0,0.18427284457172896
/root/autodl-tmp/CBIS/crops_fixed_mass/f818e3e5eac96733886bb1ac8d2086d5_img.png,0,0.48994205024784626
/root/autodl-tmp/CBIS/crops_fixed_mass/349cd0e0827e4ca1c8d2a7059b685123_img.png,1,0.48114172108634823
/root/autodl-tmp/CBIS/crops_fixed_mass/76a1e2b8ddb08fc791b7b193a59ff8d3_img.png,1,0.7848388742139542
/root/autodl-tmp/CBIS/crops_fixed_mass/05c98043569b908ef6585a3e6be7af70_img.png,1,0.8614919046159307
/root/autodl-tmp/CBIS/crops_fixed_mass/e8554367242406b71745fca7fb987cae_img.png,1,0.9822833091835459
/root/autodl-tmp/CBIS/crops_fixed_mass/2625bc2c63f4b3641fe8ab12828fa501_img.png,1,0.9780024583195178
/root/autodl-tmp/CBIS/crops_fixed_mass/b4fdb28bd3410728431284fe43e952ce_img.png,0,0.8394364455955552
/root/autodl-tmp/CBIS/crops_fixed_mass/5747c9b099ccbd047f153a01969ccc0d_img.png,0,0.5159517476146961
/root/autodl-tmp/CBIS/crops_fixed_mass/5a667fbf9f341fc3c19f9952fcde20bc_img.png,0,0.7971284983211122
/root/autodl-tmp/CBIS/crops_fixed_mass/1fab1a4e12fcffa8e722fb6b8f6216be_img.png,0,0.7643952369309767
/root/autodl-tmp/CBIS/crops_fixed_mass/88cddb95688d394a9cf88b836e7d0226_img.png,1,0.053807429101351716
/root/autodl-tmp/CBIS/crops_fixed_mass/a8d4a6fdb62a1bb0d1d455607ac8ead5_img.png,1,0.24211021447006145
/root/autodl-tmp/CBIS/crops_fixed_mass/d701417fd26bfbfaf471f528b9f95fc4_img.png,1,0.7172910244653947
/root/autodl-tmp/CBIS/crops_fixed_mass/064f9efce90b597b9a09e7700b095b34_img.png,1,0.6569829125522381
/root/autodl-tmp/CBIS/crops_fixed_mass/5f4b1bce0d9199eeb7cdac45e78568ce_img.png,1,0.47610759683620246
/root/autodl-tmp/CBIS/crops_fixed_mass/eea348c022c22c56551b8b806920c998_img.png,1,0.42480295494582054
/root/autodl-tmp/CBIS/crops_fixed_mass/8dcf3c496d52d096a10b2e637137b00d_img.png,1,0.7053835477485049
/root/autodl-tmp/CBIS/crops_fixed_mass/b4e540bd9c7c70c4ad92322d9ab597ac_img.png,1,0.7406120050100511
/root/autodl-tmp/CBIS/crops_fixed_mass/51df5a91a891c6e753d6c273fa00d150_img.png,1,0.7334662283648278
/root/autodl-tmp/CBIS/crops_fixed_mass/2078d26e117f678f09e2bc0e8bc77f84_img.png,1,0.7310055508804653
/root/autodl-tmp/CBIS/crops_fixed_mass/6671fa4bb0d845bf2e2350f2fa3ba8f3_img.png,0,0.3256594818287184
/root/autodl-tmp/CBIS/crops_fixed_mass/46a9f11ee12c59ff85f8edd6bf31c088_img.png,0,0.31008053328537505
/root/autodl-tmp/CBIS/crops_fixed_mass/e822be2bc09dbb57724863f32a027e56_img.png,0,0.42997007117241764
/root/autodl-tmp/CBIS/crops_fixed_mass/af4f012c6582e2c2a9ed93f50b52b031_img.png,0,0.5256194027781378
/root/autodl-tmp/CBIS/crops_fixed_mass/fcc75bd70bb78d94d4af76e8d58998f9_img.png,1,0.16952948784888297
/root/autodl-tmp/CBIS/crops_fixed_mass/0e04db872584bfc058e69797d4edb16b_img.png,1,0.4823352467391426
/root/autodl-tmp/CBIS/crops_fixed_mass/b3e1c3a57348a3ef4e69a252fc4f1ca4_img.png,0,0.451249898451088
/root/autodl-tmp/CBIS/crops_fixed_mass/0bff2d7d359c162d70037a4c5330fb63_img.png,1,0.4080813379083033
/root/autodl-tmp/CBIS/crops_fixed_mass/369fbfd38c1e4e806939284ec61f8891_img.png,1,0.42366902875075574
/root/autodl-tmp/CBIS/crops_fixed_mass/ae479844c26ecddc449e6f8180eab767_img.png,1,0.17758745008798177
/root/autodl-tmp/CBIS/crops_fixed_mass/f85616799d924bf0f0119a5629758c75_img.png,1,0.550713430311349
/root/autodl-tmp/CBIS/crops_fixed_mass/35e82f18d57f181f786715c9460ce396_img.png,1,0.04603251914789734
/root/autodl-tmp/CBIS/crops_fixed_mass/88c9d110d18293b364606d5f066c85c6_img.png,0,0.3994635527123238
/root/autodl-tmp/CBIS/crops_fixed_mass/7a04778d77012b7082f9bd0dc7b55516_img.png,0,0.26752935420887813
/root/autodl-tmp/CBIS/crops_fixed_mass/0be0b5adb89dc6b83074e1637af88e84_img.png,1,0.4943496922719223
/root/autodl-tmp/CBIS/crops_fixed_mass/8156e20a3d859224a8e12356a0695dec_img.png,0,0.10565378329447055
/root/autodl-tmp/CBIS/crops_fixed_mass/386a72f12c975d1083240dabf8e944d2_img.png,0,0.11592292488975971
/root/autodl-tmp/CBIS/crops_fixed_mass/e5a6526395ecf0c184eb44523df3c51a_img.png,0,0.47203642338822965
/root/autodl-tmp/CBIS/crops_fixed_mass/a8a2b469a9fa358adb55aaba04b7e918_img.png,0,0.3205680275717644
/root/autodl-tmp/CBIS/crops_fixed_mass/9f9a85a9847b7c6452047bb5e3eccb0d_img.png,0,0.4714004915405231
/root/autodl-tmp/CBIS/crops_fixed_mass/c23060ba48ba1a4628909a1ac9945619_img.png,0,0.6296927284994417
/root/autodl-tmp/CBIS/crops_fixed_mass/2ff2e07d10ed9499952a647a1972f2c4_img.png,0,0.07666029410539113
/root/autodl-tmp/CBIS/crops_fixed_mass/42aa059d9957189e756813fe8cc92c38_img.png,0,0.5929935545988166
/root/autodl-tmp/CBIS/crops_fixed_mass/fd8bf77f9f18e0e9de19ba0b8fc5f627_img.png,0,0.3710599925853473
/root/autodl-tmp/CBIS/crops_fixed_mass/b3e40acf469ada361ce56cddf5f320f4_img.png,0,0.46449101832891737
/root/autodl-tmp/CBIS/crops_fixed_mass/cdc7faafb66af17cced243dac38096b5_img.png,1,0.6229614600998226
/root/autodl-tmp/CBIS/crops_fixed_mass/3c5482ec94647ac212e848971bd474ea_img.png,1,0.4844135604494824
/root/autodl-tmp/CBIS/crops_fixed_mass/b2f8187375f9cdf9204fbf69d8f8c4c7_img.png,0,0.6213938609188547
/root/autodl-tmp/CBIS/crops_fixed_mass/331dee04960e6badb22a342d6276e11e_img.png,0,0.48705889089323934
/root/autodl-tmp/CBIS/crops_fixed_mass/0781af03fbd54ca4a3a4713553cc5cca_img.png,1,0.3453389303021838
/root/autodl-tmp/CBIS/crops_fixed_mass/3f48172eedb3db7186480e9bac8872b6_img.png,1,0.7131687497554712
/root/autodl-tmp/CBIS/crops_fixed_mass/4e852bd8d7c7bef0637e01b92bdcc17e_img.png,1,0.419581357828424
/root/autodl-tmp/CBIS/crops_fixed_mass/33020ffb32b820af05c9433bd6fe3075_img.png,1,0.6032525406378589
/root/autodl-tmp/CBIS/crops_fixed_mass/7dae552d233e59b75cbd6cb3a6e1436a_img.png,0,0.5626399582668725
/root/autodl-tmp/CBIS/crops_fixed_mass/1a18a65d6d7ce75e004aba90e20e3d18_img.png,1,0.7049217360895678
/root/autodl-tmp/CBIS/crops_fixed_mass/4f8da0f50f99da97a49eec46e521a495_img.png,1,0.29657981520671917
/root/autodl-tmp/CBIS/crops_fixed_mass/ee2caa3e3857f3bfeb0836d4d10e06e5_img.png,0,0.5109757741098718
/root/autodl-tmp/CBIS/crops_fixed_mass/8524a2695fe8f3e84922cbb76adc4042_img.png,1,0.26128297864114086
/root/autodl-tmp/CBIS/crops_fixed_mass/206fb939655edd985fa3973158d4841a_img.png,1,0.3104286658776806
/root/autodl-tmp/CBIS/crops_fixed_mass/0df424ca6d0b2500a35922855651b0ee_img.png,1,0.2115136963802655
/root/autodl-tmp/CBIS/crops_fixed_mass/77a88fa9fb3103ab0b4d6ec2d510d9a9_img.png,1,0.17006741004118064
/root/autodl-tmp/CBIS/crops_fixed_mass/04f2d45d2cd07ff6c2141fc16d35a2ee_img.png,1,0.5579534937656524
/root/autodl-tmp/CBIS/crops_fixed_mass/d332679c445bfc940c1ba1fc59bedaf8_img.png,0,0.6812298681299539
/root/autodl-tmp/CBIS/crops_fixed_mass/fc1cab2ace7294499263fad8c31a4681_img.png,0,0.5341997810228853
/root/autodl-tmp/CBIS/crops_fixed_mass/5f99934b2e4607b574d8a1aac7266ea0_img.png,0,0.6734186250429816
/root/autodl-tmp/CBIS/crops_fixed_mass/636d85778d2b75a32b4c396399a9b63f_img.png,0,0.5084125311616348
/root/autodl-tmp/CBIS/crops_fixed_mass/fe2e88777a1dda93999e7ed33b391b27_img.png,0,0.44190524336424736
/root/autodl-tmp/CBIS/crops_fixed_mass/1fa2b872d2676a00f31628ecf795c160_img.png,0,0.34569711441379714
/root/autodl-tmp/CBIS/crops_fixed_mass/0597a1a51e212ab6d3102994cedcdaf0_img.png,0,0.610708509603856
/root/autodl-tmp/CBIS/crops_fixed_mass/956ba25c86868e025c844ed710855b08_img.png,0,0.37614741436188864
/root/autodl-tmp/CBIS/crops_fixed_mass/881de5535a7446ff52b5635a4e540019_img.png,0,0.2524624363422891
/root/autodl-tmp/CBIS/crops_fixed_mass/46d2cb788a16845059facbd13d465666_img.png,1,0.4129453183626919
/root/autodl-tmp/CBIS/crops_fixed_mass/87a8dfedf1345da4627adac9607fbea2_img.png,1,0.7245455969058536
/root/autodl-tmp/CBIS/crops_fixed_mass/26cae17f4956c7370da6d8bd1034cec2_img.png,0,0.3689711205914206
/root/autodl-tmp/CBIS/crops_fixed_mass/948c19bd95bfca6fb9c87926f4bec589_img.png,0,0.43804122959163233
/root/autodl-tmp/CBIS/crops_fixed_mass/093e1176966f613784f017482cc09326_img.png,1,0.5134237654111843
/root/autodl-tmp/CBIS/crops_fixed_mass/df4c0ad8d225a40f871a7883d5ddfdc4_img.png,0,0.47786947853433787
/root/autodl-tmp/CBIS/crops_fixed_mass/26760e5d3347f8102f6c4a527a84c0d6_img.png,0,0.7416094920996732
/root/autodl-tmp/CBIS/crops_fixed_mass/9c768e6dd5612b2462a642064a26b52e_img.png,0,0.6834288232329149
/root/autodl-tmp/CBIS/crops_fixed_mass/1f026ffea1e149a4a40303c84d95bd3a_img.png,1,0.825703124862275
/root/autodl-tmp/CBIS/crops_fixed_mass/68e223cd28a9d036dca73b1958a1edc5_img.png,1,0.9316474062662894
/root/autodl-tmp/CBIS/crops_fixed_mass/25d54fe0e9a5fc099b67bb252d8939bd_img.png,1,0.3923616276901477
/root/autodl-tmp/CBIS/crops_fixed_mass/2e392ecb67704605a81445b0669baee8_img.png,1,0.20267276513805751
/root/autodl-tmp/CBIS/crops_fixed_mass/6b6e0e50735f5ec11b9bcadb761551bf_img.png,0,0.48352696295751546
/root/autodl-tmp/CBIS/crops_fixed_mass/6a07060dd656bca010e5e3936d87d87d_img.png,0,0.3624623604086623
/root/autodl-tmp/CBIS/crops_fixed_mass/66858e76c3522a06a6061ee1d1ef93f9_img.png,1,0.2960838988087062
/root/autodl-tmp/CBIS/crops_fixed_mass/2295ce3caec4966ff286a5df3965e0d6_img.png,1,0.41710002795166984
/root/autodl-tmp/CBIS/crops_fixed_mass/7c9e848ca588b3f31f546f1eb342bb77_img.png,0,0.43345254066776306
/root/autodl-tmp/CBIS/crops_fixed_mass/9b2c28655341cc9b92002449dc43ed01_img.png,0,0.45188883105149125
/root/autodl-tmp/CBIS/crops_fixed_mass/c65665115fbe2e2d820a9ae2fffe3a6c_img.png,1,0.9932328687097042
/root/autodl-tmp/CBIS/crops_fixed_mass/9605fb4f3ff9fe626e3b432a7dea9ff1_img.png,1,0.7282822841261964
/root/autodl-tmp/CBIS/crops_fixed_mass/58bebe2fa96827315d01d5ddfe7ca41c_img.png,0,0.03555736418126916
/root/autodl-tmp/CBIS/crops_fixed_mass/19e17870b52adab953ed4b62f8dc634d_img.png,0,0.33791144297985953
/root/autodl-tmp/CBIS/crops_fixed_mass/a8d6079a06bc6b430e91cda2f8a67d05_img.png,0,0.41733861864473876
/root/autodl-tmp/CBIS/crops_fixed_mass/80654bf0c24b08787fccae3d98086267_img.png,0,0.5669232583466225
/root/autodl-tmp/CBIS/crops_fixed_mass/3ac19fb34a8c596faecbb41ce21f0a64_img.png,0,0.6495470361607701
/root/autodl-tmp/CBIS/crops_fixed_mass/50a6418c30676be96b253635378301d6_img.png,0,0.41493956993476355
/root/autodl-tmp/CBIS/crops_fixed_mass/37217716fe356858b4b2e804f85f0002_img.png,0,0.6335296356395098
/root/autodl-tmp/CBIS/crops_fixed_mass/ff566ea6b51c93bda486d3645c44bfb6_img.png,1,0.42091444209954754
/root/autodl-tmp/CBIS/crops_fixed_mass/f60d6a94cdc7a33f8caa87a74f7ba62c_img.png,1,0.2573726846273255
/root/autodl-tmp/CBIS/crops_fixed_mass/ac9f89960ad6e30b6847b0354ba68db8_img.png,0,0.28301507981147384
/root/autodl-tmp/CBIS/crops_fixed_mass/4e6534a142d50727a981718687ecc746_img.png,0,0.25218585129121956
/root/autodl-tmp/CBIS/crops_fixed_mass/8d6abc96e4fbda67c38ace4eb9af3648_img.png,0,0.17175244812192714
/root/autodl-tmp/CBIS/crops_fixed_mass/6fba097c7b22c0f6a717722c0661bbbc_img.png,0,0.20595125462663552
/root/autodl-tmp/CBIS/crops_fixed_mass/786e48eaf33c87a6420a7f7c7eed3b1d_img.png,1,0.2250332070825117
/root/autodl-tmp/CBIS/crops_fixed_mass/be92f5d7283b107aa0125b1135a5f8cf_img.png,1,0.3811544602682769
/root/autodl-tmp/CBIS/crops_fixed_mass/df1f768dfa871a124f2c6b2c3b30b0a2_img.png,1,0.11300572040745013
/root/autodl-tmp/CBIS/crops_fixed_mass/dbd9f413ea6d1a4e844d1cfacbd725a4_img.png,1,0.9587186646286836
/root/autodl-tmp/CBIS/crops_fixed_mass/e4c9ec06e8c02eeeab576d530251daa1_img.png,1,0.876377829434952
/root/autodl-tmp/CBIS/crops_fixed_mass/02f20f2616cbcb3ae8b2346589be392b_img.png,1,0.5731285799702519
/root/autodl-tmp/CBIS/crops_fixed_mass/02369ac4ca85736ef5d0f4f230a1af4b_img.png,0,0.48743895397872644
/root/autodl-tmp/CBIS/crops_fixed_mass/051e233bc8e02a1a97c8001d02e7a6aa_img.png,0,0.39538753215218875
