img,abn,label,frac,bbox_frac,cx_off,cy_off,bright_in,bright_out,contrast
/root/autodl-tmp/CBIS/crops_v6/0884bc7085b7d5e2d3deb6736ae8dcfd_img.png,calcification,0,0.550537109375,0.6103363037109375,-0.02063264360449002,-0.004819801482815966,176.34703436807095,170.696190928843,5.650843439227941
/root/autodl-tmp/CBIS/crops_v6/4b972d5ff81a19364032c1310539b1f1_img.png,calcification,0,0.394775390625,0.6042633056640625,-0.029344887813079756,0.0021270582096475366,112.3954081632653,96.19614764017749,16.199260523087815
/root/autodl-tmp/CBIS/crops_v6/d5d7b64f0e6d2f182c40763659872d38_img.png,calcification,0,0.4113311767578125,0.6103363037109375,-0.008395749480654358,-0.04360097794635903,149.59357495270245,149.29036522460405,0.30320972809840896
/root/autodl-tmp/CBIS/crops_v6/affb5a6436c676d011e8b8edfeee196b_img.png,calcification,0,0.469696044921875,0.5981903076171875,0.0003950411360534867,0.015202421463842541,122.33695016568124,126.78065834148587,-4.44370817580463
/root/autodl-tmp/CBIS/crops_v6/0b7511a27c21e9816e6120522f5d2eae_img.png,calcification,0,0.382476806640625,0.5981903076171875,0.014722227070533833,-0.05306506447977338,99.79482167078912,82.60140845070423,17.193413220084892
/root/autodl-tmp/CBIS/crops_v6/b6ee51bd9c7f6d3eb3763e27f25327fb_img.png,calcification,0,0.4461212158203125,0.5981903076171875,-9.806708964665845e-05,0.0021013612887779143,94.34623935424291,74.94523265103722,19.401006703205695
/root/autodl-tmp/CBIS/crops_v6/671a4fb49ef86e9bf8ade17f16aa5120_img.png,calcification,0,0.4838714599609375,0.6042633056640625,-0.007348593547980176,-0.004418444112453068,144.80183532528144,135.0808573540281,9.720977971253348
/root/autodl-tmp/CBIS/crops_v6/c17b9e3e7e3c783429694398a48b5a41_img.png,calcification,0,0.5036468505859375,0.655303955078125,0.06694070102554006,0.017130954229405915,196.68276426212623,176.92449814012113,19.758266122005097
/root/autodl-tmp/CBIS/crops_v6/f14dc5d42917fb256f0367ea81caf682_img.png,calcification,0,0.414886474609375,0.5921783447265625,-0.009675978070981972,0.036056885573740316,171.71095991173226,160.38760235748188,11.323357554250379
/root/autodl-tmp/CBIS/crops_v6/6134226d57a92c7ccfe554159c45c0b9_img.png,calcification,0,0.466949462890625,0.5981903076171875,-0.004131929694137615,-0.017548893863146175,136.04705574799033,132.99261464475867,3.054441103231653
/root/autodl-tmp/CBIS/crops_v6/642d276635ff7c2ccc4910b02f675472_img.png,calcification,0,0.4284515380859375,0.5981903076171875,-0.033951780022436706,0.02570509767085727,135.15595284732362,132.63374002189178,2.5222128254318363
/root/autodl-tmp/CBIS/crops_v6/6da9e42149b1d20a52e601baddbfe368_img.png,calcification,0,0.4734039306640625,0.5921783447265625,-0.01354086925866238,0.01802238618049956,132.9178726833199,127.99626206137174,4.921610621948162
/root/autodl-tmp/CBIS/crops_v6/23990525c3aa9c6d4f58b4c50536ce40_img.png,calcification,0,0.428863525390625,0.5921783447265625,0.01862980769230771,-0.0019112911833772395,130.62388813776417,128.44758215335293,2.1763059844112433
/root/autodl-tmp/CBIS/crops_v6/7b29e36eab3d3ba6dec3db3b45d900b5_img.png,calcification,0,0.4559173583984375,0.6042633056640625,0.001683352019813289,-0.029423361725626707,41.27440677398842,23.398883809630647,17.87552296435777
/root/autodl-tmp/CBIS/crops_v6/bdcc157293945e3f87bf726ff20b4185_img.png,calcification,0,0.4008941650390625,0.5981903076171875,-0.016588590235222467,0.007824691698702035,117.78845202298938,91.33573593459491,26.452716088394467
/root/autodl-tmp/CBIS/crops_v6/b1ff60ed36f45b472882edf26325554d_img.png,calcification,0,0.4490814208984375,0.6042633056640625,0.005094144991675487,-0.016381403749447854,69.54836736774149,45.65666805151641,23.89169931622508
/root/autodl-tmp/CBIS/crops_v6/59025035ed4abaf444ab789aae65f0fa_img.png,calcification,0,0.400421142578125,0.6164703369140625,0.03092043527551258,-0.00413786820745371,126.58974163554608,127.37504453606148,-0.7853029005154042
/root/autodl-tmp/CBIS/crops_v6/de9fd0fa9b4a8b5ee523392f6d480186_img.png,calcification,0,0.3735504150390625,0.5981903076171875,-0.01101843010906417,0.001260703453698775,109.50055144806176,101.83105590062112,7.669495547440633
/root/autodl-tmp/CBIS/crops_v6/6df466767dda8a564c5cfb02a9d5e88a_img.png,calcification,0,0.4661712646484375,0.5981903076171875,-0.007193529876272475,0.017977495622074513,123.3786455435174,109.65871087608976,13.719934667427637
/root/autodl-tmp/CBIS/crops_v6/88f7fefdb58a5d81b5ba2364ae5fbb18_img.png,calcification,0,0.4785919189453125,0.6103363037109375,-0.00816121672246134,0.013628098597162408,122.38294277060417,115.84595124520793,6.536991525396246
/root/autodl-tmp/CBIS/crops_v6/4512b63544eea69eed3ee61791b03c71_img.png,calcification,0,0.4448089599609375,0.5981903076171875,-0.0032303512315186578,0.00550635055401183,138.4136736304072,127.22965507764188,11.184018552765323
/root/autodl-tmp/CBIS/crops_v6/b7fe7486d21aa68d7f7afb3de8e913a9_img.png,calcification,0,0.4665374755859375,0.5981903076171875,0.008021259198691788,-0.008493586467702374,125.42816026165167,124.9749721117817,0.45318814986997324
/root/autodl-tmp/CBIS/crops_v6/a38175d27596e139fdb584f32c95a57d_img.png,calcification,0,0.477996826171875,0.6103363037109375,0.03850298573868349,-0.0076381739609270305,129.2822894720041,128.06454253142357,1.2177469405805255
/root/autodl-tmp/CBIS/crops_v6/a522057bdca17338bae4c162ede8ad12_img.png,calcification,0,0.4549407958984375,0.5981903076171875,-0.0010628039577393888,-0.0133864560623847,89.2151936944491,86.07298227933148,3.1422114151176146
/root/autodl-tmp/CBIS/crops_v6/f9561126e741f44887a11fbbbf8eb00d_img.png,calcification,0,0.4730682373046875,0.5921783447265625,0.024998084862755232,-0.001729293334515991,46.69232009805503,31.300379347290995,15.391940750764032
/root/autodl-tmp/CBIS/crops_v6/c93a312336b20c1f4d779d7ef6b919e9_img.png,calcification,0,0.4650726318359375,0.6103363037109375,0.016865736449686697,-0.025596132788149206,125.62262541421963,123.35308212339903,2.269543290820593
/root/autodl-tmp/CBIS/crops_v6/8951e81d69f083ca05fc318544642e7c_img.png,calcification,0,0.4607086181640625,0.5921783447265625,-0.009563992481701034,0.0008901069784387206,129.83456430298415,125.45075403898933,4.3838102639948175
/root/autodl-tmp/CBIS/crops_v6/0a97c0a5f76865ca80143c7f55dc3f71_img.png,calcification,0,0.4921112060546875,0.6042633056640625,0.02875262104275833,0.017425816253759607,131.15556106787386,129.58422712933753,1.571333938536327
/root/autodl-tmp/CBIS/crops_v6/65024af032a9ab8d084a4d0dc3ee108b_img.png,calcification,1,0.4608612060546875,0.5921783447265625,-0.00017796245406087596,0.01413158978412743,131.83057974373406,72.52987292332946,59.3007068204046
/root/autodl-tmp/CBIS/crops_v6/2195da875debdfebb52ca401925996f7_img.png,calcification,1,0.4479217529296875,0.5921783447265625,0.014599567790836265,0.027492255365355156,121.87085675353433,77.29330311489456,44.57755363863977
/root/autodl-tmp/CBIS/crops_v6/7057b5c8ce4f16c52c1c1c5803d354b7_img.png,calcification,1,0.3466339111328125,0.5921783447265625,-0.04230243319980631,0.04624702865695296,160.49029361271295,162.2657932226348,-1.7754996099218658
/root/autodl-tmp/CBIS/crops_v6/9a9e812f6217271e5096d35f488f2dbf_img.png,calcification,1,0.2991790771484375,0.6282501220703125,0.004593783470189239,-0.05082169314530527,171.93175906563982,128.71632302031395,43.21543604532587
/root/autodl-tmp/CBIS/crops_v6/95d2246ff04cfe0ce7bd8328b908c309_img.png,calcification,1,0.324981689453125,0.61322021484375,0.006735887759414028,0.02404696890553104,175.9840360597239,142.1032596410326,33.88077641869131
/root/autodl-tmp/CBIS/crops_v6/4d1cbf59b934eaaf298d9093ae353c1a_img.png,calcification,1,0.3197479248046875,0.5921783447265625,0.038825571164399886,0.03470215193271298,67.96659508470532,74.52437136896884,-6.557776284263525
/root/autodl-tmp/CBIS/crops_v6/f9a8c893b0e3ea9f34c4a0e1c646e1b7_img.png,calcification,1,0.3443756103515625,0.5921783447265625,-0.024277285768088963,-0.012079968651690365,103.77535557623288,98.60695417413363,5.168401402099249
/root/autodl-tmp/CBIS/crops_v6/cdacdc8d54602bd01d34fd53fe1713bc_img.png,calcification,1,0.397918701171875,0.6285552978515625,0.05132529095406091,-0.0703286774292507,168.21382007822686,147.35014445739773,20.863675620829127
/root/autodl-tmp/CBIS/crops_v6/c22c69f723fd9408575612f5a8c78c8e_img.png,calcification,1,0.380035400390625,0.5981903076171875,-0.009101565636794373,-0.007927149833373504,146.87685698225326,143.05569776027565,3.8211592219776094
/root/autodl-tmp/CBIS/crops_v6/6861e5d8c695336f2c90b183772a2970_img.png,calcification,0,0.4720306396484375,0.61322021484375,-0.01567462522224017,-0.013162553539679989,140.92086633263293,148.1843588335597,-7.263492500926787
/root/autodl-tmp/CBIS/crops_v6/8864356092c4abe781214025368a163a_img.png,calcification,0,0.4010772705078125,0.5921783447265625,0.004323699353243282,0.0014987457199924226,127.686056686323,135.55211332195358,-7.866056635630585
/root/autodl-tmp/CBIS/crops_v6/20c7539aec4d4581813b8e61fbc25c07_img.png,calcification,0,0.1517181396484375,0.5921783447265625,-0.005872535954943192,0.09216007806999904,118.91179724429247,115.29658410231504,3.615213141977435
/root/autodl-tmp/CBIS/crops_v6/70d157e7774a44b8fe4612497a3deeb0_img.png,calcification,0,0.45428466796875,0.6042633056640625,0.019144981022437224,0.00011729771261592692,150.0987505038291,149.97064086791187,0.1281096359172409
/root/autodl-tmp/CBIS/crops_v6/f23330711c69d912dfd71e8b34885173_img.png,calcification,0,0.4088134765625,0.6042633056640625,0.029501139565915158,-0.01590843348760823,126.60951030158256,122.14102828825108,4.4684820133314815
/root/autodl-tmp/CBIS/crops_v6/7c1b8d69baeb18ae6d4d92f63a91ac7a_img.png,calcification,0,0.43218994140625,0.5981903076171875,0.006534735339288278,0.017923045606199728,132.24166784352494,117.69899494786628,14.542672895658654
/root/autodl-tmp/CBIS/crops_v6/d69a0b1e265fbf413b6707847b1af4ad_img.png,calcification,0,0.340301513671875,0.5981903076171875,0.004957865325979749,0.020759594150748795,123.58452156757241,112.66177082851459,10.922750739057818
/root/autodl-tmp/CBIS/crops_v6/f1ec83c3a37a57d313011ce92f30589b_img.png,calcification,0,0.3722076416015625,0.5921173095703125,-0.032030993778952965,-0.004000090958471703,102.97905136719551,99.46316505845466,3.5158863087408463
/root/autodl-tmp/CBIS/crops_v6/377a35ac7a46a4213d42e4ab829cadd0_img.png,calcification,0,0.098724365234375,0.643280029296875,-0.054844474497681595,-0.0232696580370943,123.06027820710973,113.3766295330647,9.683648674045031
/root/autodl-tmp/CBIS/crops_v6/f683817df1dc60481d65e92a128920b6_img.png,calcification,0,0.457672119140625,0.5921783447265625,0.009641251166900067,0.011715494140494775,109.70954190838168,108.96542119182938,0.7441207165523025
/root/autodl-tmp/CBIS/crops_v6/2fdd4a0f5bd39f48329fdc60ea699f61_img.png,calcification,0,0.1123809814453125,0.6011962890625,-0.038706614901561465,0.014750933469110605,97.94052953156823,93.06917536229393,4.871354169274298
/root/autodl-tmp/CBIS/crops_v6/c1539ea08a1eda4a0814d637ee750c93_img.png,calcification,0,0.1358184814453125,0.66131591796875,0.027500421300977407,-0.05538527974384899,111.26738568700146,87.19240752185044,24.074978165151023
/root/autodl-tmp/CBIS/crops_v6/785ae452c00abdf05c6edbfe6b7ccd59_img.png,calcification,0,0.4919891357421875,0.5981903076171875,-0.015077885122352142,-0.022269610845764953,169.39292249480508,169.5400234283483,-0.1471009335432143
/root/autodl-tmp/CBIS/crops_v6/998d06a4620a50548e833ecd132eb881_img.png,calcification,0,0.3349456787109375,0.6710662841796875,0.038485219921643665,-0.0960689077376885,161.87276206095393,156.63228174830792,5.240480312646014
/root/autodl-tmp/CBIS/crops_v6/a79733228ef76cfbddfbb53320e7ee3b_img.png,calcification,0,0.099029541015625,0.6282501220703125,-0.022200019260400605,-0.022780840716486894,145.00724191063173,112.58857500931477,32.41866690131697
/root/autodl-tmp/CBIS/crops_v6/599c5db070d9c52b49ca64c1a4fe9414_img.png,calcification,0,0.2493133544921875,0.5921783447265625,-0.0370803273609156,-0.06282585952322661,144.4772629903911,133.29820924040084,11.17905374999026
/root/autodl-tmp/CBIS/crops_v6/0a8077bed715aab43f54e0b04a6249c9_img.png,calcification,0,0.0537261962890625,0.6402740478515625,-0.050121148111332,0.034576025986935544,137.0346492473729,115.96088043215352,21.07376881521938
/root/autodl-tmp/CBIS/crops_v6/42fadbc0bd7ca7f41de6ea89a4abe5e0_img.png,calcification,0,0.09765625,0.58917236328125,-0.010822143554687524,-0.031105346679687507,136.87265625,125.45904356060606,11.413612689393943
/root/autodl-tmp/CBIS/crops_v6/5e7186ae5869b6c5888799ebd34c736e_img.png,calcification,0,0.2251739501953125,0.5921783447265625,-0.06348179042149488,0.019612514399945824,160.38246256014094,135.65560566375865,24.726856896382287
/root/autodl-tmp/CBIS/crops_v6/80a9d70bd000c7b8d6f0f2a48a99f8af_img.png,calcification,0,0.0646514892578125,0.6583099365234375,0.07252699433561483,0.002585113287703611,132.0165211234364,104.28542064307737,27.731100480359032
/root/autodl-tmp/CBIS/crops_v6/3001e846d841d221fa00985a041f3c4b_img.png,calcification,0,0.42340087890625,0.5981903076171875,0.01206351020794294,-0.04249377207366295,124.9700158569987,125.63655128612258,-0.6665354291238827
/root/autodl-tmp/CBIS/crops_v6/7ae7a9045b18106a8fbe3580f92ea881_img.png,calcification,0,0.393341064453125,0.5981903076171875,-0.002492738478547585,-0.010665283866087338,118.32547133214369,118.833492630414,-0.5080212982703074
/root/autodl-tmp/CBIS/crops_v6/177911eac9a4d589c615d718c5f6f38c_img.png,calcification,0,0.4116058349609375,0.6042633056640625,-0.019488965477293785,0.019878794022242796,142.53182576459685,140.2958948160058,2.235930948591033
/root/autodl-tmp/CBIS/crops_v6/997cd6adbb28f6d5098b0c31d83f847f_img.png,calcification,0,0.3896331787109375,0.5981903076171875,0.04910738324848252,0.001869982377129431,141.41507734482084,135.73450663733408,5.6805707074867655
/root/autodl-tmp/CBIS/crops_v6/38dde4aeb84f42e5c0057355de553b4c_img.png,calcification,0,0.4315032958984375,0.6103363037109375,-0.01830007470207573,-0.016553526910428218,135.435517521836,134.87854631344445,0.556971208391559
/root/autodl-tmp/CBIS/crops_v6/eb188a6d21c952c8644ff20f7ff979d1_img.png,calcification,0,0.39166259765625,0.6042022705078125,0.01624134379382891,-0.00249565972222221,108.27360916316036,107.83573291863148,0.43787624452887997
/root/autodl-tmp/CBIS/crops_v6/dbb3ce3b26fd070bbcecedea43b66a21_img.png,calcification,1,0.4502716064453125,0.6402740478515625,-0.11943522527025652,0.028382892719170383,146.45870751296215,103.66777694506898,42.79093056789317
/root/autodl-tmp/CBIS/crops_v6/6bec3d0a8824ae79669a4348e0a228da_img.png,calcification,1,0.4107818603515625,0.655303955078125,-0.08525102963300024,0.02804748732402218,129.67363768062108,72.36995986015798,57.30367782046311
/root/autodl-tmp/CBIS/crops_v6/28c1aa90d23dd5e061402b1ac6ee90ed_img.png,calcification,0,0.4661102294921875,0.5921783447265625,0.008940500499230675,0.01638970275313456,130.29279470979148,120.04518562976935,10.24760908002213
/root/autodl-tmp/CBIS/crops_v6/5d17a1404da16a2171aacd557be9faa0_img.png,calcification,0,0.482635498046875,0.5921783447265625,0.0007157959215934317,0.005338088839709099,154.54935188112552,136.86530407597476,17.684047805150755
/root/autodl-tmp/CBIS/crops_v6/248fb73d3c87ff860174a26e734cdfcf_img.png,calcification,1,0.537567138671875,0.6011962890625,-0.03329570855804714,-0.0006324510360488089,146.07164348566562,151.83363030423018,-5.761986818564566
/root/autodl-tmp/CBIS/crops_v6/7d0bc47e48b5711859bd098cda10dc05_img.png,calcification,1,0.552154541015625,0.6402740478515625,-0.045943290395456804,-0.0022844211159011585,146.9344774222075,160.08967632027256,-13.155198898065066
/root/autodl-tmp/CBIS/crops_v6/d739e91f8880651215a1ec4d380f9633_img.png,calcification,1,0.4832305908203125,0.619232177734375,-0.06292455753260284,-0.021559554493353117,129.152073005147,151.77311246936546,-22.621039464218455
/root/autodl-tmp/CBIS/crops_v6/722a5634d5b5bb2136e4d5e2d3ab0718_img.png,calcification,1,0.5137786865234375,0.5921783447265625,-0.02590415342579666,0.006001432055774969,148.84155504737015,184.1439824258591,-35.30242737848894
/root/autodl-tmp/CBIS/crops_v6/a3705e53b9207f629de6473d9d1ab005_img.png,calcification,1,0.4668426513671875,0.5921783447265625,0.001022430135643071,0.014729224546494502,131.09687857493054,120.6255115766578,10.471366998272742
/root/autodl-tmp/CBIS/crops_v6/1160030c2cca44decf377b1ce123bd0c_img.png,calcification,1,0.468231201171875,0.5921783447265625,-0.006023588729388019,-0.002046434041582501,143.50439940037802,132.2984218077475,11.205977592630518
/root/autodl-tmp/CBIS/crops_v6/e33a546e20805f23551d4209554c459d_img.png,calcification,1,0.4933013916015625,0.6222381591796875,0.07316911673729465,0.011899387933434369,133.09966284141174,84.78242539223658,48.31723744917517
/root/autodl-tmp/CBIS/crops_v6/521ece29c3c11eccb014b3933e8a30d8_img.png,calcification,1,0.5615692138671875,0.667327880859375,0.10857725593022305,0.022904149288101472,116.34614026030486,109.56290676225942,6.783233498045448
/root/autodl-tmp/CBIS/crops_v6/917a768c81721f66a8a1e8d014b2775b_img.png,calcification,1,0.4480438232421875,0.5921783447265625,-0.06146486969144843,-0.0016299211592820662,138.8063549364847,155.12321344649325,-16.316858510008558
/root/autodl-tmp/CBIS/crops_v6/8f1d997515edf24a7f3ec9967f3632cd_img.png,calcification,1,0.4959869384765625,0.6042022705078125,-0.0019701295954468456,-0.0038153985925242218,144.5830179972312,152.5873573309921,-8.004339333760896
/root/autodl-tmp/CBIS/crops_v6/24c7fc3f2153611a961d6ce4f2bf81bd_img.png,calcification,1,0.514190673828125,0.619232177734375,-0.03908811817466912,0.0034455865333253843,126.56837201020832,139.6969344808091,-13.12856247060077
/root/autodl-tmp/CBIS/crops_v6/0eb6c9e0b5b7347e25191c6a1546146f_img.png,calcification,1,0.468353271484375,0.5981903076171875,-0.010437707695315046,0.0013741997621684598,142.7142764058122,143.20857011652603,-0.49429371071383343
/root/autodl-tmp/CBIS/crops_v6/c16e69c9cc7bb8c05415f0435344b5f0_img.png,calcification,1,0.4515838623046875,0.5921783447265625,0.0014306417891535306,-0.00949088739651971,97.25727318803852,94.41840794635652,2.838865241682001
/root/autodl-tmp/CBIS/crops_v6/d663af7084b6781360803a671dda61db_img.png,calcification,1,0.4962158203125,0.5921783447265625,-0.0019310232164821417,-0.011208006611316101,105.7650061500615,86.50987400048461,19.25513214957688
/root/autodl-tmp/CBIS/crops_v6/04144f68fe9a26f68409be9466502fd0_img.png,calcification,1,0.51324462890625,0.6462860107421875,-0.049065384744024276,-0.0011944280309786892,159.45365085027947,134.94184952978057,24.511801320498904
/root/autodl-tmp/CBIS/crops_v6/402ec801529e7b86d9e99da326fc8beb_img.png,calcification,1,0.4417266845703125,0.5921783447265625,-0.007583649262496106,-0.005453826125254746,143.29665964282015,137.9625276737639,5.334131969056244
/root/autodl-tmp/CBIS/crops_v6/b9abd1f5bc221ba55788421f41e61ffb_img.png,calcification,0,0.4768829345703125,0.5921783447265625,-2.0997984193527053e-05,0.0019795599622436377,169.48075384763064,150.73149957704985,18.749254270580792
/root/autodl-tmp/CBIS/crops_v6/7b68019728dfc71a7b316a70482632ee_img.png,calcification,0,0.4698944091796875,0.6282501220703125,-0.030080598514369228,-0.012135822576717026,136.1773339827894,148.63095477965516,-12.45362079686575
/root/autodl-tmp/CBIS/crops_v6/5c86e5e1a6a6048706684d3848c53b42_img.png,calcification,1,0.4915618896484375,0.5921783447265625,-0.019819959646127594,0.0066446870634797595,80.67955921154741,80.44197353020617,0.23758568134124403
/root/autodl-tmp/CBIS/crops_v6/6ccdb4b866fb35e53ba0d94e96998476_img.png,calcification,1,0.4503021240234375,0.5921783447265625,0.014152297024838223,0.00838749745857481,85.97021449628951,70.19070090215128,15.779513594138237
/root/autodl-tmp/CBIS/crops_v6/8be3ab4ed88de039266790fafd97001a_img.png,calcification,1,0.4576568603515625,0.5921783447265625,-0.00963310709998999,0.0010622270196378736,91.56783249424866,67.02416790929297,24.543664584955692
/root/autodl-tmp/CBIS/crops_v6/288439412a0ee55e69decc0c5ad39135_img.png,calcification,1,0.4951934814453125,0.58917236328125,0.000826676270298532,-0.008413970780821511,94.26663174436878,86.47305262521537,7.7935791191534065
/root/autodl-tmp/CBIS/crops_v6/9b5b5db1c4e51419ecbb9a8593bcbe97_img.png,calcification,1,0.4978485107421875,0.5921783447265625,-0.0073620965764550905,-0.007885412196953434,147.25371624727987,146.4220729891519,0.8316432581279685
/root/autodl-tmp/CBIS/crops_v6/3603a431303c80cbd4b060d1e8cc8f87_img.png,calcification,1,0.477386474609375,0.5921783447265625,0.0006481283561337037,0.0030860698475356774,153.1446973087004,152.73401459854014,0.4106827101602448
/root/autodl-tmp/CBIS/crops_v6/ff97c2a6da0e01062d0d9373ed7bc38f_img.png,calcification,0,0.484039306640625,0.5921783447265625,-0.00372831256698819,0.011418288175398805,110.65935313031966,95.50760040220027,15.15175272811939
/root/autodl-tmp/CBIS/crops_v6/05f19af994cdcc43f023c65aee7310fd_img.png,calcification,0,0.4902496337890625,0.5921783447265625,0.0020561642130162427,-0.010031338510380017,142.04559743533878,145.12994282635375,-3.0843453910149776
/root/autodl-tmp/CBIS/crops_v6/d7ce7f1fcd4cb2791fa04766cda10229_img.png,calcification,0,0.4579620361328125,0.5921783447265625,-0.019527345441975152,-0.012352329615499924,179.03181954486388,174.09284125777666,4.938978287087224
/root/autodl-tmp/CBIS/crops_v6/0350894b59770ba68369a232ccb7bb6f_img.png,calcification,0,0.465728759765625,0.5921783447265625,-0.0031697167207260235,-0.004664412145337804,178.48984339165193,173.53715656594505,4.952686825706877
/root/autodl-tmp/CBIS/crops_v6/047db94440e049da50116d1d8f9c33be_img.png,calcification,0,0.505035400390625,0.5921783447265625,-0.007171057352408028,0.0001628686023324999,112.77681430902169,118.35742030951353,-5.580606000491841
/root/autodl-tmp/CBIS/crops_v6/fa4d6050190477ac78a17e3525d41bfe_img.png,calcification,0,0.473968505859375,0.5921783447265625,0.014542739118537096,-0.013809075397591908,96.78272487283498,80.59000986250507,16.192715010329906
/root/autodl-tmp/CBIS/crops_v6/747c3c8fb9185169998e6dcadccd8c37_img.png,calcification,1,0.505096435546875,0.5921783447265625,-0.010403567949066495,-0.015448344322095353,117.48592230076733,114.35777270765246,3.1281495931148697
/root/autodl-tmp/CBIS/crops_v6/2dc11ba70cf036c2a046380b2944aa2e_img.png,calcification,1,0.502197265625,0.58917236328125,0.0057317857088600155,-0.01880737364031354,93.7225935828877,76.6841895537028,17.038404029184903
/root/autodl-tmp/CBIS/crops_v6/7c362abfcc66d1f99103ef292fd36534_img.png,calcification,1,0.4988555908203125,0.5921783447265625,-0.00969005215183677,-0.010067259237451442,144.9486740280794,132.937429589258,12.011244438821421
/root/autodl-tmp/CBIS/crops_v6/afa8afcb43d1ce08591f58bd326b30b8_img.png,calcification,1,0.49267578125,0.5921783447265625,-0.002299978900830002,-0.005895911406714582,119.30729682854312,112.90486645813282,6.4024303704103005
/root/autodl-tmp/CBIS/crops_v6/9ff9055d1abf470028e1898aed6a5228_img.png,calcification,1,0.4817047119140625,0.5921783447265625,-0.010748652752700427,-0.004079481651303507,138.20795717317623,140.3285541849442,-2.120597011767984
/root/autodl-tmp/CBIS/crops_v6/ecfb1e5eab3bc7a144562fca1123ed1a_img.png,calcification,1,0.456085205078125,0.5921783447265625,0.0045489712278353744,-0.014360467547674782,131.09213783874205,131.92697637883634,-0.8348385400942959
/root/autodl-tmp/CBIS/crops_v6/84d4a399f462d78ca1881fa6b3c59b20_img.png,calcification,1,0.5086517333984375,0.5921783447265625,-0.003191090445477718,-0.007940462351882394,153.08984550772462,147.0499363373808,6.039909170343805
/root/autodl-tmp/CBIS/crops_v6/9987182fdf95028b63fe4489d49164f2_img.png,calcification,1,0.470184326171875,0.5921783447265625,-0.009271987773414703,0.004006777560524477,147.97832154215615,132.37578480502276,15.602536737133391
/root/autodl-tmp/CBIS/crops_v6/3d22a352727e10d84a0cf8a6ed1503e3_img.png,calcification,1,0.4732208251953125,0.6042022705078125,-0.05350074968561569,-0.022655317931190133,141.60642311288814,154.86275816122586,-13.256335048337718
/root/autodl-tmp/CBIS/crops_v6/96bae35866a13c85df5c314029c369a4_img.png,calcification,1,0.4766845703125,0.5921783447265625,0.008073208426696565,-0.00044001580505759197,168.89110115236875,134.94804058782364,33.94306056454511
/root/autodl-tmp/CBIS/crops_v6/5431c5329034f41a99fec15929fc4c23_img.png,calcification,1,0.4721527099609375,0.5921783447265625,0.005089246760171973,0.00010970271951649124,75.62437384868953,60.636573873326974,14.987799975362556
/root/autodl-tmp/CBIS/crops_v6/0106d924f655d9ceac96895a140033c4_img.png,calcification,1,0.4528045654296875,0.5921783447265625,-0.0038413542544228907,0.015586167860151656,124.59976411120472,113.40445051727504,11.195313593929683
/root/autodl-tmp/CBIS/crops_v6/79457d84e2f56af8de6f751344c63d41_img.png,calcification,1,0.503021240234375,0.5921783447265625,-0.003711091541284961,0.002635527892373979,189.96736031062306,167.4569849554805,22.51037535514257
/root/autodl-tmp/CBIS/crops_v6/e75ef7a19b7ec2b2cb92b3a35cfe64b4_img.png,calcification,1,0.4763031005859375,0.5921783447265625,-0.0003475142159218292,0.01393135311548932,172.09463399006887,133.45540631100494,38.639227679063936
/root/autodl-tmp/CBIS/crops_v6/ed7b748d424e9359195bc426f3e43675_img.png,calcification,1,0.45904541015625,0.5921783447265625,-0.012499896124185617,-0.008391997199508061,184.84337189203563,140.650033848584,44.19333804345163
/root/autodl-tmp/CBIS/crops_v6/c585088728726846bb36a97fab3587e0_img.png,calcification,1,0.4310302734375,0.5921783447265625,-0.0002706220351883504,0.0014833738229255156,176.07522656471255,160.83608667667883,15.23913988803372
/root/autodl-tmp/CBIS/crops_v6/50d131cdf30b32195e15918de5c12245_img.png,calcification,0,0.4413909912109375,0.5921783447265625,-0.0008180614132125563,0.005486872126387099,160.5452345559512,109.59701166379853,50.94822289215267
/root/autodl-tmp/CBIS/crops_v6/dce09014b34c063870f2a78bf4130b48_img.png,calcification,0,0.449615478515625,0.5921783447265625,0.010241014007669857,0.012919153643181969,184.10571506142674,162.74677016911562,21.358944892311115
/root/autodl-tmp/CBIS/crops_v6/96bf6c98f5ed3f6fc7f048481dcfa850_img.png,calcification,1,0.476104736328125,0.5921783447265625,-0.0008718391449266116,-0.022549385856675874,132.02878020639702,100.31668317120057,31.71209703519645
/root/autodl-tmp/CBIS/crops_v6/84a13af98e82d922648b25849891e7eb_img.png,calcification,1,0.4596099853515625,0.5921783447265625,-0.007181710849573364,0.0015186145048304844,132.163905580824,106.86559367499648,25.298311905827532
/root/autodl-tmp/CBIS/crops_v6/3c5a8b80b98f1518dfd82ed2b6510f24_img.png,calcification,1,0.4456787109375,0.5921783447265625,0.0008036379159819251,0.008606374965762775,134.81070254724733,134.18310944725832,0.6275930999890136
/root/autodl-tmp/CBIS/crops_v6/54a5cf3d31fbec4868760c707e7fedb0_img.png,calcification,1,0.4704132080078125,0.5921783447265625,-0.009287622855103983,0.004965647199065781,141.12313081838528,132.28449592301266,8.838634895372621
/root/autodl-tmp/CBIS/crops_v6/13ef3515a3fd67bd65666e002bb13624_img.png,calcification,0,0.48114013671875,0.5921783447265625,-0.04191476119497656,-0.0055134962101991425,103.71961816567297,127.67362663216092,-23.95400846648795
